;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
116;14736622;'Nothing is growing as fast as cryptocurrency': Kyrgyz MP wants national crypto;;;;cointelegraph.com;https://cryptopanic.com/news/14736622/Nothing-is-growing-as-fast-as-cryptocurrency-Kyrgyz-MP-wants-national-crypto;2022.03.30;6;;3;;4;;;1
117;14736620;New Crypto Survey Shows 53% Of Americans Think Cryptocurrencies Will Be The ‘Future Of Finance’;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14736620/New-Crypto-Survey-Shows-53-Of-Americans-Think-Cryptocurrencies-Will-Be-The-Future-Of-Finance;2022.03.30;3;;3;3;3;;;1
118;14736682;Grab’s Technology Head Departs to Lead Metaverse Gaming Firm Ethlas: Report;;;;coindesk.com;https://cryptopanic.com/news/14736682/Grabs-Technology-Head-Departs-to-Lead-Metaverse-Gaming-Firm-Ethlas-Report;2022.03.30;;;1;;2;;1;
119;14736638;OpenSea Hints That Solana NFT Integration Is Incoming;SOL;FLOW;;beincrypto.com;https://cryptopanic.com/news/14736638/OpenSea-Hints-That-Solana-NFT-Integration-Is-Incoming;2022.03.30;5;;3;1;5;;;
120;14736599;Robinhood Crypto Exec Steps Down Less Than a Year on the Job;;;;blockworks.co;https://cryptopanic.com/news/14736599/Robinhood-Crypto-Exec-Steps-Down-Less-Than-a-Year-on-the-Job;2022.03.30;;;1;;2;;;
121;14736605;Цена токена DeFi-проекта Aave выросла на 30%;AAVE;LEND;;forklog.com;https://cryptopanic.com/news/14736605/DeFi-Aave-30;2022.03.30;;;;;;;;
122;14736530;Visa запустила обучающую программу по созданию NFT;;;;forklog.com;https://cryptopanic.com/news/14736530/Visa-NFT;2022.03.30;;;;;;;;
123;14736518;Dubai school greenlights Bitcoin, Ethereum payments for education;ETH;;;finbold.com;https://cryptopanic.com/news/14736518/Dubai-school-greenlights-Bitcoin-Ethereum-payments-for-education;2022.03.30;12;2;10;1;17;1;1;2
124;14735941;How Blockchain Technology is Revolutionizing The Financial Services Industry;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14735941/How-Blockchain-Technology-is-Revolutionizing-The-Financial-Services-Industry;2022.03.30;;;1;;2;;1;1
125;14735942;TooNFT Brings Webtoon To Web 3.0 together with Toomics;;;;bitcoinist.com;https://cryptopanic.com/news/14735942/TooNFT-Brings-Webtoon-To-Web-30-together-with-Toomics;2022.03.30;;;;;;;;
126;14736512;DeFi Blue Chip Aave Mounts 30% Rise;AAVE;;;decrypt.co;https://cryptopanic.com/news/14736512/DeFi-Blue-Chip-Aave-Mounts-30-Rise;2022.03.30;1;;1;;2;;;
127;14737333;В США предлагают изменить правила налогообложения криптовалют. Как они повлияют на рынок монет?;BTC;ETH;;2bitcoins.ru;https://cryptopanic.com/news/14737333/post-14737333;2022.03.30;;;;;;;;
128;14735486;В браузере Opera появилась поддержка биткоина, Polygon и Solana;SOL;MATIC;CELO;forklog.com;https://cryptopanic.com/news/14735486/Opera-Polygon-Solana;2022.03.30;;;;;;;;
129;14736631;Here’s What’s Next for Cardano (ADA) and Fantom (FTM) After Latest Crypto Rally: Analyst Michaël van de Poppe;ETH;ADA;FTM;;https://cryptopanic.com/news/14736631/Heres-Whats-Next-for-Cardano-ADA-and-Fantom-FTM-After-Latest-Crypto-Rally-Analyst-Michael-van-de-Poppe;2022.03.30;;;;;;;;
130;14735438;Socios Signs Multi-Year, $20M Deal With Football Star Lionel Messi;;;;bitcoinist.com;https://cryptopanic.com/news/14735438/Socios-Signs-Multi-Year-20M-Deal-With-Football-Star-Lionel-Messi;2022.03.30;1;;1;1;1;;;
131;14734988;Opera integrates Bitcoin, Solana, Polygon and five other blockchains;MATIC;FLOW;;cointelegraph.com;https://cryptopanic.com/news/14734988/Opera-integrates-Bitcoin-Solana-Polygon-and-five-other-blockchains;2022.03.30;25;1;10;9;30;2;3;7
132;14736630;UniCredit оштрафовали на €131 млн за блокировку счета майнерам и срыв ICO;;;;incrypted.net;https://cryptopanic.com/news/14736630/UniCredit-131-ICO;2022.03.30;;;;;;;;
133;14734932;Why Polygon is seeing interest from govts. & brand NFTs, but not investors;MATIC;;;ambcrypto.com;https://cryptopanic.com/news/14734932/Why-Polygon-is-seeing-interest-from-govts-brand-NFTs-but-not-investors;2022.03.30;;;;;;;;
134;14734961;Шкoлa в Дубae будeт пpинимaть oплaту в биткoйнax и эфиpиумe;ETH;;;bitnovosti.com;https://cryptopanic.com/news/14734961/oa-ae-e-pa-oa-oax-pe;2022.03.30;;;;;;;;
135;14735742;Bitcoin Holds Steady as Luna Foundation Guard Resumes Purchases;BTC;;;coindesk.com;https://cryptopanic.com/news/14735742/Bitcoin-Holds-Steady-as-Luna-Foundation-Guard-Resumes-Purchases;2022.03.30;;;;;;;;
136;14734613;Bitcoin hits 3-day low as Terra BTC buy-ins dry up below $48K;BTC;LUNA;LUNA;cointelegraph.com;https://cryptopanic.com/news/14734613/Bitcoin-hits-3-day-low-as-Terra-BTC-buy-ins-dry-up-below-48K;2022.03.30;;;;1;;;;
137;14734229;Подпольная майнинг-ферма в Красноярске украла электричество на 5,7 млн рублей;;;;coinspot.io;https://cryptopanic.com/news/14734229/-57;2022.03.30;;;;;;;;
138;14734328;Chingari Edges Close to the Metaverse with NFT Collection Launch;;;;zycrypto.com;https://cryptopanic.com/news/14734328/Chingari-Edges-Close-to-the-Metaverse-with-NFT-Collection-Launch;2022.03.30;2;;1;1;2;;;
139;14734614;DeFi, Web3, CBDC still unknown for most: Survey;;;;cointelegraph.com;https://cryptopanic.com/news/14734614/DeFi-Web3-CBDC-still-unknown-for-most-Survey;2022.03.30;;;;;;;;1
140;14734227;Komodo’s ‘ShibaDEX’ Lets Users Trade Shiba Inu for Tokens on Other Chains;SHIB;;;coindesk.com;https://cryptopanic.com/news/14734227/Komodos-ShibaDEX-Lets-Users-Trade-Shiba-Inu-for-Tokens-on-Other-Chains;2022.03.30;3;;1;2;4;;;
141;14733958;707 Million Shiba Inu Tokens Burned Over Last 48 Hours: Report;SHIB;;;u.today;https://cryptopanic.com/news/14733958/707-Million-Shiba-Inu-Tokens-Burned-Over-Last-48-Hours-Report;2022.03.30;1;;;2;;;1;
142;14733920;Cardano on-chain transactions over $100k climb 50x in 2022, suggesting institutional demand;ADA;;;finbold.com;https://cryptopanic.com/news/14733920/Cardano-on-chain-transactions-over-100k-climb-50x-in-2022-suggesting-institutional-demand;2022.03.30;17;4;11;2;17;4;4;4
143;14733883;Bitcoin Sees Slight Pull Back but Bounces at $46K;BTC;;;beincrypto.com;https://cryptopanic.com/news/14733883/Bitcoin-Sees-Slight-Pull-Back-but-Bounces-at-46K;2022.03.30;1;;1;;;;;
144;14732928;OpenSea добавит поддержку NFT на базе Solana;SOL;MATIC;FLOW;forklog.com;https://cryptopanic.com/news/14732928/OpenSea-NFT-Solana;2022.03.30;;;;;;;;
145;14734670;MicroStrategy взяли кредит на $205 млн, чтобы снова закупить биткоины;;;;incrypted.net;https://cryptopanic.com/news/14734670/MicroStrategy-205;2022.03.30;;;;;;;;
146;14732523;В cети Fantom запустят алгоритмический стейблкоин USDB;ETH;FTM;;forklog.com;https://cryptopanic.com/news/14732523/c-Fantom-USDB;2022.03.30;;;;;;;;
147;14732156;Indian district issues caste certificates on Polygon;MATIC;;;forkast.news;https://cryptopanic.com/news/14732156/Indian-district-issues-caste-certificates-on-Polygon;2022.03.30;1;;1;;3;1;2;
148;14731857;Indian MP proposes raising crypto tax higher than 30%;;;;forkast.news;https://cryptopanic.com/news/14731857/Indian-MP-proposes-raising-crypto-tax-higher-than-30;2022.03.30;;1;1;3;1;4;1;
149;14731848;Web Browser Opera Adds Support for Bitcoin, Polygon, Solana;BTC;ETH;SOL;decrypt.co;https://cryptopanic.com/news/14731848/Web-Browser-Opera-Adds-Support-for-Bitcoin-Polygon-Solana;2022.03.30;1;;;;2;;;1
150;14732118;Opera’s Crypto Browser to Support Solana, Polygon, StarkEx in Web 3 Push;;;;;https://cryptopanic.com/news/14732118/Operas-Crypto-Browser-to-Support-Solana-Polygon-StarkEx-in-Web-3-Push;2022.03.30;3;;1;;2;;;
151;14731116;TA: Ethereum Losing Pace, What Could Trigger Another Increase;ETH;;;newsbtc.com;https://cryptopanic.com/news/14731116/TA-Ethereum-Losing-Pace-What-Could-Trigger-Another-Increase;2022.03.30;1;1;;;;;;1
152;14733306;Обзор Seedify;;;;incrypted.net;https://cryptopanic.com/news/14733306/Seedify;2022.03.30;;;;;;;;
153;14730704;Alibaba makes $60M metaverse bet on AR glasses firm Nreal;MKR;AR;;forkast.news;https://cryptopanic.com/news/14730704/Alibaba-makes-60M-metaverse-bet-on-AR-glasses-firm-Nreal;2022.03.30;1;;2;;1;1;1;
154;14732956;This Low-Cap Altcoin Will Unexpectedly Soar Into Top 25 Crypto Assets by Market Cap, Says Crypto Analyst;CRO;KCS;;dailyhodl.com;https://cryptopanic.com/news/14732956/This-Low-Cap-Altcoin-Will-Unexpectedly-Soar-Into-Top-25-Crypto-Assets-by-Market-Cap-Says-Crypto-Analyst;2022.03.30;;;;;;;;
155;14730596;WisdomTree Adds Three New European Altcoin Investment Funds;;;;beincrypto.com;https://cryptopanic.com/news/14730596/WisdomTree-Adds-Three-New-European-Altcoin-Investment-Funds;2022.03.30;1;;;;2;;;
156;14730605;Двух волгоградцев обвинили во взяточничестве для майнинга криптовалют;;;;bitnovosti.com;https://cryptopanic.com/news/14730605/post-14730605;2022.03.30;;;;;;;;
157;14730300;Polygon представил сервис идентификации на базе доказательств с нулевым разглашением;MATIC;;;forklog.com;https://cryptopanic.com/news/14730300/Polygon;2022.03.30;;;;;;;;
158;14729594;MetaMask Allows iPhone Users to Buy Crypto With Apple Pay;ETH;;;cryptopotato.com;https://cryptopanic.com/news/14729594/MetaMask-Allows-iPhone-Users-to-Buy-Crypto-With-Apple-Pay;2022.03.30;48;1;25;19;47;2;4;3
159;14729542;Ronin’s $612M hack exposes these vulnerabilities of cross-chain bridges;ETH;AXS;;ambcrypto.com;https://cryptopanic.com/news/14729542/Ronins-612M-hack-exposes-these-vulnerabilities-of-cross-chain-bridges;2022.03.30;1;1;2;1;1;;;1
160;14729233;Hong Kong Exchange to trial digital assets trading in ‘Diamond’ pilot;;;;forkast.news;https://cryptopanic.com/news/14729233/Hong-Kong-Exchange-to-trial-digital-assets-trading-in-Diamond-pilot;2022.03.30;;;;;;;;
161;14734333;"RT @binance: How will blockchain change the future of investing? Tune-in to this exciting panel with speakers from @TheSpartanGroup &amp; mor…";TRX;;;@justinsuntron;https://cryptopanic.com/news/14734333/RT-binance-How-will-blockchain-change-the-future-of-investing-Tune-in-to-this-exciting-panel-with-speakers-from-TheSpartanGroup-amp-mor;2022.03.30;;;;;;;;
162;14734334;And we are LIVE! #BinanceBlockchainWeek  @binance Everybody who couldn’t make it to the conference, feel free t…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14734334/And-we-are-LIVE-BinanceBlockchainWeek-binance-Everybody-who-couldnt-make-it-to-the-conference-feel-free-t;2022.03.30;;;;;;;;
163;14728860;IntoTheBlock on Cardano ‘Experiencing Increasing Institutional Demand’, $ADA Up 36.4% in 1 Month;ADA;;;cryptoglobe.com;https://cryptopanic.com/news/14728860/IntoTheBlock-on-Cardano-Experiencing-Increasing-Institutional-Demand-ADA-Up-364-in-1-Month;2022.03.30;15;3;11;;13;3;3;
164;14734335;‍Can’t wait to get on stage and share my thoughts on how #blockchain will change the future of #investment! Gla…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14734335/Cant-wait-to-get-on-stage-and-share-my-thoughts-on-how-blockchain-will-change-the-future-of-investment-Gla;2022.03.30;;;;;;;;
165;14728482;Nifty News: Solana NFTs on OpenSea in April, Ross Ulbricht's new collection... and more;BTC;SOL;FLOW;cointelegraph.com;https://cryptopanic.com/news/14728482/Nifty-News-Solana-NFTs-on-OpenSea-in-April-Ross-Ulbrichts-new-collection-and-more;2022.03.30;;;;;;;;
166;14734336;🤝Meeting with ministerial officials from various Middle East countries, to exchange ideas across digital…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14734336/Meeting-with-ministerial-officials-from-various-Middle-East-countries-to-exchange-ideas-across-digital;2022.03.30;;;;;;;;
167;14728305;US Treasury to Hold Crypto Exchanges Accountable for Sanction Evasion;;;;beincrypto.com;https://cryptopanic.com/news/14728305/US-Treasury-to-Hold-Crypto-Exchanges-Accountable-for-Sanction-Evasion;2022.03.30;;;;;;;;
168;14730458;Wednesday the Twitter space quiz with @Barndog_Solana. Join STEPN discord and telegram for latest updates. Follow u…;GST;GMT;GMT;@stepnofficial;https://cryptopanic.com/news/14730458/Wednesday-the-Twitter-space-quiz-with-Barndog_Solana-Join-STEPN-discord-and-telegram-for-latest-updates-Follow-u;2022.03.30;;;;;;;;
169;14727309;DeFi lender Aave’s token has surged over 80% since V3 launch;AAVE;;;forkast.news;https://cryptopanic.com/news/14727309/DeFi-lender-Aaves-token-has-surged-over-80-since-V3-launch;2022.03.30;5;;2;;4;;;
170;14727221;Bitcoin Reaches Historic Moment Indicating Bullish Sentiment;BTC;;;beincrypto.com;https://cryptopanic.com/news/14727221/Bitcoin-Reaches-Historic-Moment-Indicating-Bullish-Sentiment;2022.03.30;11;;4;;9;;;
171;14728109;Its the final day of #BinanceBlockchainWeek! If you're tuning-in from home, make sure to set a reminder to watch…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728109/Its-the-final-day-of-BinanceBlockchainWeek-If-youre-tuning-in-from-home-make-sure-to-set-a-reminder-to-watch;2022.03.30;;;;;;;;
172;14729084;is supporting @klaytn_official’s network upgrade. $KLAY deposits/withdrawals will be temp…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14729084/is-supporting-klaytn_officials-network-upgrade-KLAY-depositswithdrawals-will-be-temp;2022.03.30;;;;;;;;
173;14727206;Bьeтнaм гoтoвитcя лeгaлизoвaть биткoйн и ocтaльныe кpиптoвaлюты;;;;bitnovosti.com;https://cryptopanic.com/news/14727206/Bea-ooc-eaoa-o-ocae-poa;2022.03.30;;;;;;;;
174;14727200;OpenSea’s Solana NFT integration, long rumored, is now real;SOL;FLOW;;forkast.news;https://cryptopanic.com/news/14727200/OpenSeas-Solana-NFT-integration-long-rumored-is-now-real;2022.03.30;10;;5;;12;;;
175;14727171;Cardano Surpasses $300M TVL While ADA Price Bounces Back;ADA;;;beincrypto.com;https://cryptopanic.com/news/14727171/Cardano-Surpasses-300M-TVL-While-ADA-Price-Bounces-Back;2022.03.30;17;3;5;;11;3;4;
176;14727163;India’s biggest telecom firm latches onto metaverse;;;;forkast.news;https://cryptopanic.com/news/14727163/Indias-biggest-telecom-firm-latches-onto-metaverse;2022.03.30;1;;1;;1;2;1;
177;14727140;13 apps removed after researchers uncover Trojan crypto wallet scheme;;;;cointelegraph.com;https://cryptopanic.com/news/14727140/13-apps-removed-after-researchers-uncover-Trojan-crypto-wallet-scheme;2022.03.30;;;;3;;1;1;
178;14727141;Voyager ordered by New Jersey to 'cease and desist’;;;;cointelegraph.com;https://cryptopanic.com/news/14727141/Voyager-ordered-by-New-Jersey-to-cease-and-desist;2022.03.30;;;;;1;1;1;
179;14727138;Visa Program to Help Creatives Build Their Businesses With NFTs;;;;coindesk.com;https://cryptopanic.com/news/14727138/Visa-Program-to-Help-Creatives-Build-Their-Businesses-With-NFTs;2022.03.30;;;;;;;;
180;14727118;One of Europe’s most storied department stores is getting in on crypto;;;;qz.com;https://cryptopanic.com/news/14727118/One-of-Europes-most-storied-department-stores-is-getting-in-on-crypto;2022.03.30;;;;;;1;;
181;14727105;By The Numbers: Spotlight On LUNA’s Growing Bitcoin Reserves;BTC;LUNA;LUNA;bitcoinist.com;https://cryptopanic.com/news/14727105/By-The-Numbers-Spotlight-On-LUNAs-Growing-Bitcoin-Reserves;2022.03.30;3;;2;;2;;;
182;14728543;Tune in and have your questions ready for @F_Gregaard March 31st. #CardanoCommunity;ADA;;;@cardano;https://cryptopanic.com/news/14728543/Tune-in-and-have-your-questions-ready-for-F_Gregaard-March-31st-CardanoCommunity;2022.03.30;;;;;;;;
183;14727056;RT @SatoshiLite: Here's an update on MWEB signaling. We are in touch with the 6 largest LTC pool representing 95% of the total hashrate. Si…;LTC;;;@ltcfoundation;https://cryptopanic.com/news/14727056/RT-SatoshiLite-Heres-an-update-on-MWEB-signaling-We-are-in-touch-with-the-6-largest-LTC-pool-representing-95-of-the-total-hashrate-Si;2022.03.30;1;;;;;;;
184;14727050;TA: Bitcoin Corrects, Why Dips Could Be Limited Below $46K;BTC;;;newsbtc.com;https://cryptopanic.com/news/14727050/TA-Bitcoin-Corrects-Why-Dips-Could-Be-Limited-Below-46K;2022.03.30;;;;1;;;1;1
186;14727048;Lessons learned from my five years of building blockchain;HBAR;;;forkast.news;https://cryptopanic.com/news/14727048/Lessons-learned-from-my-five-years-of-building-blockchain;2022.03.30;;;;;;;;1
187;14727015;#HuobiTopGainers 1st: $LOKA @LeagueKingdoms 2nd: $ATS @atlas_dex 3rd: $NBS @newbitshares 🤔HODL any…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14727015/HuobiTopGainers-1st-LOKA-LeagueKingdoms-2nd-ATS-atlas_dex-3rd-NBS-newbitshares-HODL-any;2022.03.30;;;;;;;;
188;14726999;Canadian Web3 Council to Pioneer Federal Crypto Policies;;;;beincrypto.com;https://cryptopanic.com/news/14726999/Canadian-Web3-Council-to-Pioneer-Federal-Crypto-Policies;2022.03.30;1;;;;1;;;
189;14726998;Bitcoin outshines others to see $97.8M in inflows while others…;BTC;ETH;FLOW;ambcrypto.com;https://cryptopanic.com/news/14726998/Bitcoin-outshines-others-to-see-978M-in-inflows-while-others;2022.03.30;1;;1;;1;;;
190;14726980;RT @thecryptoc0up1e: Hey @Greenpeace, We fixed your #changethecode video for you. Let us know if you're interested in honest discussion…;LTC;;;@satoshilite;https://cryptopanic.com/news/14726980/RT-thecryptoc0up1e-Hey-Greenpeace-We-fixed-your-changethecode-video-for-you-Let-us-know-if-youre-interested-in-honest-discussion;2022.03.30;;;;;;;;
191;14726986;Core Scientific strikes digital gold: Revenue up 800%, gross profit up 2500%;BTC;;;;https://cryptopanic.com/news/14726986/Core-Scientific-strikes-digital-gold-Revenue-up-800-gross-profit-up-2500;2022.03.30;;;;;;;;
192;14734504;The Sandbox GMAE Show 3/29 - Let's Talk Raffle: Alpha Season 2!;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14734504/The-Sandbox-GMAE-Show-329-Lets-Talk-Raffle-Alpha-Season-2;2022.03.30;;;;;;;;
193;14734316;With LUNA-UST back online pools are going to be receiving boosted incentives for the remainder of this week. Go g…;RUNE;;;@thorchain;https://cryptopanic.com/news/14734316/With-LUNA-UST-back-online-pools-are-going-to-be-receiving-boosted-incentives-for-the-remainder-of-this-week-Go-g;2022.03.30;;;;;;;;
194;14728110;Just catching up on #BinanceBlockchainweek via #Binance Live. ️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728110/Just-catching-up-on-BinanceBlockchainweek-via-Binance-Live;2022.03.30;;;;;;;;
195;14726928;Regulators concerned about retail investors’ involvement with “complex crypto products”;;;;cryptoslate.com;https://cryptopanic.com/news/14726928/Regulators-concerned-about-retail-investors-involvement-with-complex-crypto-products;2022.03.30;2;;1;;1;1;1;1
196;14734318;Notice: Trading and LP Actions have been resumed on the ETH and TERRA networks. Downtime and maintenance is a nor…;RUNE;LUNA;LUNA;@thorchain;https://cryptopanic.com/news/14734318/Notice-Trading-and-LP-Actions-have-been-resumed-on-the-ETH-and-TERRA-networks-Downtime-and-maintenance-is-a-nor;2022.03.30;;;;;;;;
