;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
117;14673349;Dogecoin Rises 14% as Bitcoin ATM Operator Adds DOGE to Kiosks;BTC;DOGE;;decrypt.co;https://cryptopanic.com/news/14673349/Dogecoin-Rises-14-as-Bitcoin-ATM-Operator-Adds-DOGE-to-Kiosks;2022.03.24;4;2;1;;4;2;3;
118;14673351;FTX и CoinShares запустят ETP с физическим обеспечением в Solana;SOL;XTZ;;forklog.com;https://cryptopanic.com/news/14673351/FTX-CoinShares-ETP-Solana;2022.03.24;;;;;;;;
119;14673326;Taiwan's Red Door Digital Raises $5M to Build AAA-Games for Web 3;;;;coindesk.com;https://cryptopanic.com/news/14673326/Taiwans-Red-Door-Digital-Raises-5M-to-Build-AAA-Games-for-Web-3;2022.03.24;;1;;;;1;1;
120;14673306;Coinbase анонсировала стейкинг Cardano. Цена криптовалюты отреагировала ростом;ETH;ADA;;forklog.com;https://cryptopanic.com/news/14673306/Coinbase-Cardano;2022.03.24;;;;;;;;
121;14673300;Bottomed out? Mina rises 75% nine days after hitting its worst level to date;MINA;;;cointelegraph.com;https://cryptopanic.com/news/14673300/Bottomed-out-Mina-rises-75-nine-days-after-hitting-its-worst-level-to-date;2022.03.24;;3;;;;1;1;
122;14673296;Бaнк ANZ выпуcтил cтeйблкoйн, пpивязaнный к aвcтpaлийcкoму дoллapу;ETH;;;bitnovosti.com;https://cryptopanic.com/news/14673296/a-ANZ-c-ceo-pa-acpaco-oap;2022.03.24;;;;;;;;
123;14673433;Разработчик PUBG Krafton и Solana готовят блокчейн-игры;SOL;;;incrypted.net;https://cryptopanic.com/news/14673433/PUBG-Krafton-Solana-;2022.03.24;;;;;;;;
124;14673279;Cardano Skyrockets as Coinbase Rolls Out Staking for ADA;ADA;;;decrypt.co;https://cryptopanic.com/news/14673279/Cardano-Skyrockets-as-Coinbase-Rolls-Out-Staking-for-ADA;2022.03.24;59;4;32;9;46;2;3;2
125;14673255;Opinion: Of Course Yuga Labs Is Not “Web3”;;;;cryptobriefing.com;https://cryptopanic.com/news/14673255/Opinion-Of-Course-Yuga-Labs-Is-Not-Web3;2022.03.24;;;;;1;;;
126;14673254;Waves Breaks Into Top 50 Crypto Rankings With 240% Monthly Gain;;;;coindesk.com;https://cryptopanic.com/news/14673254/Waves-Breaks-Into-Top-50-Crypto-Rankings-With-240-Monthly-Gain;2022.03.24;2;;;;1;;;
127;14674167;Центральный банк Гондураса прокомментировал слухи о возможном признании Биткоина в стране;BTC;;;2bitcoins.ru;https://cryptopanic.com/news/14674167/post-14674167;2022.03.24;;;;;;;;
128;14673231;Мессенджер Line запустит NFT-платформу;;;;forklog.com;https://cryptopanic.com/news/14673231/Line-NFT-;2022.03.24;;;;;;;;
129;14673286;PUBG Developer Teams Up With Solana Labs To Launch Play-To-Earn Crypto Games;SOL;;;forbes.com;https://cryptopanic.com/news/14673286/PUBG-Developer-Teams-Up-With-Solana-Labs-To-Launch-Play-To-Earn-Crypto-Games;2022.03.24;4;;1;;4;;;
130;14673218;Chainalysis: Объемы рублевых криптотранзакций упали более чем на 50%;;;;coinspot.io;https://cryptopanic.com/news/14673218/Chainalysis-50;2022.03.24;;;;;;;;
131;14673219;Fidelity’s Two New Bitcoin ETPs Get Listed on SIX Swiss Exchange;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14673219/Fidelitys-Two-New-Bitcoin-ETPs-Get-Listed-on-SIX-Swiss-Exchange;2022.03.24;2;;1;;2;;;
132;14673216;“The US Does Not Stand For Freedom”, Bukele Responds To U.S. Bill Against El Salvador’s Adoption Of Bitcoin;BTC;;;zycrypto.com;https://cryptopanic.com/news/14673216/The-US-Does-Not-Stand-For-Freedom-Bukele-Responds-To-US-Bill-Against-El-Salvadors-Adoption-Of-Bitcoin;2022.03.24;9;;6;11;7;1;3;3
133;14673192;Ethereum surpasses Bank of America, Mastercard in market capitalization;MC_;ETH;;finbold.com;https://cryptopanic.com/news/14673192/Ethereum-surpasses-Bank-of-America-Mastercard-in-market-capitalization;2022.03.24;41;;27;9;28;;4;7
134;14673167;Cowen запустил подразделение цифровых активов;AAVE;;;forklog.com;https://cryptopanic.com/news/14673167/Cowen;2022.03.24;;;;;;;;
135;14673149;Парачейн Acala запустил фонд на $250 млн для продвижения своего стейблкоина;DOT;;;forklog.com;https://cryptopanic.com/news/14673149/Acala-250;2022.03.24;;;;;;;;
136;14673102;Lottery Numbers, Blockchain Articles And Cold Calls To Moscow: How Activists Are Using New Tools To Outsmart Russian Censors;;;;forbes.com;https://cryptopanic.com/news/14673102/Lottery-Numbers-Blockchain-Articles-And-Cold-Calls-To-Moscow-How-Activists-Are-Using-New-Tools-To-Outsmart-Russian-Censors;2022.03.24;;;;;;;;
137;14673075;Оценка на основе активности;;;;bitnovosti.com;https://cryptopanic.com/news/14673075/post-14673075;2022.03.24;;;;;;;;
138;14673079;В Москве задержали подозреваемого в краже более 28 млн рублей в биткоинах;BTC;;;forklog.com;https://cryptopanic.com/news/14673079/28;2022.03.24;;;;;;;;
139;14672994;Dogecoin Now Added to Bitcoin of America ATMs: Details;BTC;DOGE;;u.today;https://cryptopanic.com/news/14672994/Dogecoin-Now-Added-to-Bitcoin-of-America-ATMs-Details;2022.03.24;9;2;4;;7;2;5;3
140;14673211;Глава ФРС пообещал тотальный надзор за криптовалютами;;;;incrypted.net;https://cryptopanic.com/news/14673211/post-14673211;2022.03.24;;;;;;;;
141;14672971;Crypto market cap approaches $2 trillion as Bitcoin regains $43,000;BTC;ADA;;finbold.com;https://cryptopanic.com/news/14672971/Crypto-market-cap-approaches-2-trillion-as-Bitcoin-regains-43000;2022.03.24;10;;5;2;7;2;2;4
142;14672972;Минэкономики РФ поддержало законопроект о легализации биткоина;;;;forklog.com;https://cryptopanic.com/news/14672972/post-14672972;2022.03.24;1;;;;;;;
143;14672921;U.S. Senate Will Vote on the ‘Accountability for Cryptocurrency in El Salvador’ Act, CZ Arrives in El Salvador;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14672921/US-Senate-Will-Vote-on-the-Accountability-for-Cryptocurrency-in-El-Salvador-Act-CZ-Arrives-in-El-Salvador;2022.03.24;1;2;3;2;;3;2;1
144;14672486;Honduras Central Bank Chooses CBDCs Over Bitcoin, Breaks Everyone’s Hearts;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14672486/Honduras-Central-Bank-Chooses-CBDCs-Over-Bitcoin-Breaks-Everyones-Hearts;2022.03.24;6;5;4;2;3;4;3;1
145;14672520;Portsmouth embraces Bitcoin payments for city bills;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14672520/Portsmouth-embraces-Bitcoin-payments-for-city-bills;2022.03.24;1;;1;;1;;;
146;14672133;BAYC's ApeCoin up 50% this week as its creator raises $450M in new funding;APE;;;cointelegraph.com;https://cryptopanic.com/news/14672133/BAYCs-ApeCoin-up-50-this-week-as-its-creator-raises-450M-in-new-funding;2022.03.24;2;;1;;1;;;
147;14672993;Macro Guru Raoul Pal Updates Ethereum Outlook, Predicts Top Altcoin Will Outperform Crypto King Bitcoin;BTC;ETH;;dailyhodl.com;https://cryptopanic.com/news/14672993/Macro-Guru-Raoul-Pal-Updates-Ethereum-Outlook-Predicts-Top-Altcoin-Will-Outperform-Crypto-King-Bitcoin;2022.03.24;;;;;;;;
148;14671692;Anonymous Reportedly Hacks Russia’s Central Bank, Threatens to Expose 35,000 Secret Documents;;;;cryptopotato.com;https://cryptopanic.com/news/14671692/Anonymous-Reportedly-Hacks-Russias-Central-Bank-Threatens-to-Expose-35000-Secret-Documents;2022.03.24;2;1;3;6;7;1;3;1
149;14672557;Bitcoin (BTC) Closes in on Crucial $45,000 Resistance Level;BTC;;;beincrypto.com;https://cryptopanic.com/news/14672557/Bitcoin-BTC-Closes-in-on-Crucial-45000-Resistance-Level;2022.03.24;;;;;1;;;
150;14671695;ANZ Bank выпустил стейблкоин A$DC c привязкой к австралийскому доллару;USDC;HBAR;;;https://cryptopanic.com/news/14671695/ANZ-Bank-ADC-c;2022.03.24;;;;;;;;
151;14671322;ANZ Becomes First Bank to Mint Australian Digital Dollar;;;;blockworks.co;https://cryptopanic.com/news/14671322/ANZ-Becomes-First-Bank-to-Mint-Australian-Digital-Dollar;2022.03.24;;;1;;;;;
152;14671027;Экс-партнер Polychain Capital запустил криптофонд на $125 млн;;;;forklog.com;https://cryptopanic.com/news/14671027/-Polychain-Capital-125;2022.03.24;;;;;;;;
153;14670995;Almost half of Germans to invest in crypto: Report;;;;cointelegraph.com;https://cryptopanic.com/news/14670995/Almost-half-of-Germans-to-invest-in-crypto-Report;2022.03.24;2;;1;1;3;;;
154;14670646;Разработчик PUBG займется созданием игр с NFT вместе с Solana Labs;SOL;FLOW;;forklog.com;https://cryptopanic.com/news/14670646/PUBG-NFT-Solana-Labs;2022.03.24;;;;;;;;
155;14670601;Биткоин и эфир отыгрываются после вчерашнего падения;;;;coinspot.io;https://cryptopanic.com/news/14670601/post-14670601;2022.03.24;;;;;;;;
156;14670386;SEC v. Ripple: Regulator Wants to Redact Some Notes Taken During Meeting with Third Parties;;;;u.today;https://cryptopanic.com/news/14670386/SEC-v-Ripple-Regulator-Wants-to-Redact-Some-Notes-Taken-During-Meeting-with-Third-Parties;2022.03.24;1;;;;;;;
157;14670352;How to protect NFT intellectual property rights explored at Australian Blockchain Week;;;;forkast.news;https://cryptopanic.com/news/14670352/How-to-protect-NFT-intellectual-property-rights-explored-at-Australian-Blockchain-Week;2022.03.24;;;;;;;;1
158;14672526;В Таиланде больше нельзя будет оплатить товары и услуги криптой;;;;incrypted.net;https://cryptopanic.com/news/14672526/post-14672526;2022.03.24;;;;;;;;
159;14672158;Психология;;;;incrypted.net;https://cryptopanic.com/news/14672158/post-14672158;2022.03.24;;;;;;;;
160;14669995;BTC price almost clears $43.5K with Terra $125M Bitcoin buy-ins gathering pace;BTC;USDT;LUNA;cointelegraph.com;https://cryptopanic.com/news/14669995/BTC-price-almost-clears-435K-with-Terra-125M-Bitcoin-buy-ins-gathering-pace;2022.03.24;1;;;;;;;
161;14669603;Billions of Dollars in Bitcoin and Ethereum Moved Off Exchanges in the Past Two Weeks;BTC;ETH;;beincrypto.com;https://cryptopanic.com/news/14669603/Billions-of-Dollars-in-Bitcoin-and-Ethereum-Moved-Off-Exchanges-in-the-Past-Two-Weeks;2022.03.24;2;;;;2;;;
162;14668676;Meta подала заявки на товарные знаки для криптовалют и кошельков;;;;forklog.com;https://cryptopanic.com/news/14668676/Meta;2022.03.24;;;;;;;;
163;14667881;В России заблокировали новостной сервис Google;;;;forklog.com;https://cryptopanic.com/news/14667881/Google;2022.03.24;;;;;;;;
164;14669665;Хакеры Anonymous заявили о взломе Банка России;;;;ihodl.com;https://cryptopanic.com/news/14669665/Anonymous;2022.03.24;;;;;;;;
165;14667505;Глава ФРС увидел в криптовалютах и стейблкоинах угрозу для финансовой стабильности;;;;forklog.com;https://cryptopanic.com/news/14667505/post-14667505;2022.03.24;;;;;;;;
166;14669666;Сальвадор откладывает выпуск биткоин-облигаций до сентября;;;;incrypted.net;https://cryptopanic.com/news/14669666/-;2022.03.24;;;;;;;;
167;14668986;One Altcoin Will Be a ‘Top Mover’ When Altseason Kicks Off, Says Closely Followed Crypto Analyst;BTC;LRC;;dailyhodl.com;https://cryptopanic.com/news/14668986/One-Altcoin-Will-Be-a-Top-Mover-When-Altseason-Kicks-Off-Says-Closely-Followed-Crypto-Analyst;2022.03.24;1;;;;1;;;
168;14667046;Stargate Finance attracts $1.9B in six days;;;;cointelegraph.com;https://cryptopanic.com/news/14667046/Stargate-Finance-attracts-19B-in-six-days;2022.03.24;6;;1;;3;;;
169;14667422;US Fed Chair Powell Says Crypto Needs New Rules;;;;beincrypto.com;https://cryptopanic.com/news/14667422/US-Fed-Chair-Powell-Says-Crypto-Needs-New-Rules;2022.03.24;;1;;1;2;2;1;1
170;14666711;Роскомнадзор повторно заблокировал «Медузу», TJournal и «Бумагу»;;;;forklog.com;https://cryptopanic.com/news/14666711/TJournal;2022.03.24;;;;;;;;
171;14666420;BIS partners with four central banks to develop multi-CBDC platform prototypes;;;;theblockcrypto.com;https://cryptopanic.com/news/14666420/BIS-partners-with-four-central-banks-to-develop-multi-CBDC-platform-prototypes;2022.03.24;;;;1;;;;
172;14665802;Криптопреступность 2022: криминальные балансы и украденные средства;;;;bitnovosti.com;https://cryptopanic.com/news/14665802/2022;2022.03.24;;;;;;;;
173;14665031;Thailand bans Bitcoin and crypto payments;BTC;;;forkast.news;https://cryptopanic.com/news/14665031/Thailand-bans-Bitcoin-and-crypto-payments;2022.03.24;1;15;6;10;2;8;19;2
174;14665000;Nifty News: Mayweather returns to crypto ring after legal KO... Reef gets NFTs;;;;cointelegraph.com;https://cryptopanic.com/news/14665000/Nifty-News-Mayweather-returns-to-crypto-ring-after-legal-KO-Reef-gets-NFTs;2022.03.24;;;;1;;;2;
175;14664720;SEC scores a minor victory in legal dispute with Ripple Labs;XRP;;;cointelegraph.com;https://cryptopanic.com/news/14664720/SEC-scores-a-minor-victory-in-legal-dispute-with-Ripple-Labs;2022.03.24;;;1;1;;5;;
176;14664474;Bollywood megastar ponies up tax on NFT sale;;;;forkast.news;https://cryptopanic.com/news/14664474/Bollywood-megastar-ponies-up-tax-on-NFT-sale;2022.03.24;3;;;;1;;1;
177;14664134;TA: Ethereum Reclaims $3K, Technicals Suggest More Upsides;ETH;NEAR;;newsbtc.com;https://cryptopanic.com/news/14664134/TA-Ethereum-Reclaims-3K-Technicals-Suggest-More-Upsides;2022.03.24;9;;4;1;6;;;
178;14664906;Binance DeFi Staking launches $BUSD high-yield activity with up to 13.33% APY ️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14664906/Binance-DeFi-Staking-launches-BUSD-high-yield-activity-with-up-to-1333-APY;2022.03.24;2;;1;;1;;;
179;14671143;RT @TerraDappExpo: The Biggest Terra $LUNA event to date Watch this and tell me you don’t want to come Early bird ends 27th March …;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14671143/RT-TerraDappExpo-The-Biggest-Terra-LUNA-event-to-date-Watch-this-and-tell-me-you-dont-want-to-come-Early-bird-ends-27th-March;2022.03.24;;;;;;;;
180;14664413;Germany: 44% Will Invest in Crypto and Join ‘The Future of Finance’;;;;beincrypto.com;https://cryptopanic.com/news/14664413/Germany-44-Will-Invest-in-Crypto-and-Join-The-Future-of-Finance;2022.03.24;5;;2;6;7;;;
181;14664048;Ukrainian refugees escape with life savings in Bitcoin on pen drive;BTC;;;cryptoslate.com;https://cryptopanic.com/news/14664048/Ukrainian-refugees-escape-with-life-savings-in-Bitcoin-on-pen-drive;2022.03.24;2;;3;1;6;;;
182;14664022;Как купить криптовалюту: руководство для начинающих;;;;forklog.com;https://cryptopanic.com/news/14664022/post-14664022;2022.03.24;;;;;;;;
183;14664007;Chinese telecom giant ZTE snaps up metaverse-related trademarks;MKR;;;forkast.news;https://cryptopanic.com/news/14664007/Chinese-telecom-giant-ZTE-snaps-up-metaverse-related-trademarks;2022.03.24;;;1;;1;;;
184;14664006;"""The end user is using a #DApp... and doesn't even know on which blockchain he is doing something"" @henskensm expl…";ENJ;EFI;;@enjin;https://cryptopanic.com/news/14664006/The-end-user-is-using-a-DApp-and-doesnt-even-know-on-which-blockchain-he-is-doing-something-henskensm-expl;2022.03.24;;;;;;;;
185;14663993;New Listing on #Huobi! $MC @MeritCircle_IO Deposits will open in 60mins Trading starts soon;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14663993/New-Listing-on-Huobi-MC-MeritCircle_IO-Deposits-will-open-in-60mins-Trading-starts-soon;2022.03.24;;;;;;;;
186;14663995;Fireblocks and ANZ Create AUD Stablecoin;;;;coindesk.com;https://cryptopanic.com/news/14663995/Fireblocks-and-ANZ-Create-AUD-Stablecoin;2022.03.24;1;;1;;2;;;1
187;14663994;NFT Tickets: Music and Art Festival Sells Non-Fungible Tokens for Entry;;;;beincrypto.com;https://cryptopanic.com/news/14663994/NFT-Tickets-Music-and-Art-Festival-Sells-Non-Fungible-Tokens-for-Entry;2022.03.24;;;1;1;1;1;1;
188;14663970;South Korea’s second-largest conglomerate to issue own cryptocurrency;;;;forkast.news;https://cryptopanic.com/news/14663970/South-Koreas-second-largest-conglomerate-to-issue-own-cryptocurrency;2022.03.24;1;1;;;2;2;2;
189;14663968;Crypto trading in rubles falls even as ECB warns again on sanctions;;;;cointelegraph.com;https://cryptopanic.com/news/14663968/Crypto-trading-in-rubles-falls-even-as-ECB-warns-again-on-sanctions;2022.03.24;;;;;;;;
190;14664907;"Buy $APE, $ATM, $MBL, $TROY &amp; more directly using your credit/debit card.";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14664907/Buy-APE-ATM-MBL-TROY-amp-more-directly-using-your-creditdebit-card;2022.03.24;;;;;;;;
191;14666869;"""When I die, I can't be put back together again."" Claim a free Humpty Dumpty NFT from @StorybookBrawl on the…";FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14666869/When-I-die-I-cant-be-put-back-together-again-Claim-a-free-Humpty-Dumpty-NFT-from-StorybookBrawl-on-the;2022.03.24;;;;;;;;
192;14664008;Crypto Index Tracker – Crypto Markets Surge;;;;dailyhodl.com;https://cryptopanic.com/news/14664008/Crypto-Index-Tracker-Crypto-Markets-Surge;2022.03.24;;;;;;;;
193;14663915;Charles Hoskinson cheekily admits: 'I was wrong' about DApp rollout;ADA;;;cointelegraph.com;https://cryptopanic.com/news/14663915/Charles-Hoskinson-cheekily-admits-I-was-wrong-about-DApp-rollout;2022.03.24;17;5;2;5;14;3;3;2
194;14663889;In collaboration with @dcaveofficial, the iconic Computrom watch from @Bulova has been reinterpreted to embrace the…;MANA;;;@decentraland;https://cryptopanic.com/news/14663889/In-collaboration-with-dcaveofficial-the-iconic-Computrom-watch-from-Bulova-has-been-reinterpreted-to-embrace-the;2022.03.24;;;;;;;;
195;14664440;RT @SnoopDogg: Smoke a Bored 8th . Droppn a special project $APE COIN only @wizkhalifa @BoredApeYC ▶️ https:…;APE;;;@apecoin;https://cryptopanic.com/news/14664440/RT-SnoopDogg-Smoke-a-Bored-8th-Droppn-a-special-project-APE-COIN-only-wizkhalifa-BoredApeYC-https;2022.03.24;;;;;;;1;
196;14663892;A$DC rocks the Aussie dollar as ANZ bank mints first AUD stablecoin;;;;cointelegraph.com;https://cryptopanic.com/news/14663892/ADC-rocks-the-Aussie-dollar-as-ANZ-bank-mints-first-AUD-stablecoin;2022.03.24;2;1;2;;2;1;;1
