;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
115;14661042;Bitcoin Futures Hint at Potential Price Increase: Bloomberg;BTC;;;u.today;https://cryptopanic.com/news/14661042/Bitcoin-Futures-Hint-at-Potential-Price-Increase-Bloomberg;2022.03.23;1;;;;;;;
116;14661036;Expert trader says crypto market is due for a DotCom-type washout;;;;finbold.com;https://cryptopanic.com/news/14661036/Expert-trader-says-crypto-market-is-due-for-a-DotCom-type-washout;2022.03.23;1;5;2;5;1;8;7;1
117;14661041;Figure sets out plans to launch crypto-backed mortgages;BTC;;;theblockcrypto.com;https://cryptopanic.com/news/14661041/Figure-sets-out-plans-to-launch-crypto-backed-mortgages;2022.03.23;;;;1;;;;1
118;14660981;Millions Lost as Solana DeFi App cashio Suffers Hack;SOL;FLOW;;cryptobriefing.com;https://cryptopanic.com/news/14660981/Millions-Lost-as-Solana-DeFi-App-cashio-Suffers-Hack;2022.03.23;;3;2;2;1;1;4;1
119;14660992;Echoes of El Salvador as Malaysian minister calls for crypto adoption;BTC;;;forkast.news;https://cryptopanic.com/news/14660992/Echoes-of-El-Salvador-as-Malaysian-minister-calls-for-crypto-adoption;2022.03.23;5;;4;;4;;1;2
120;14661028;Thai Securities Regulator Bans Crypto as Means of Payment;;;;beincrypto.com;https://cryptopanic.com/news/14661028/Thai-Securities-Regulator-Bans-Crypto-as-Means-of-Payment;2022.03.23;;1;;1;;1;2;
121;14660947;DeSantis Says Florida ‘Should Be Willing’ To Accept Taxes in Crypto;;;;blockworks.co;https://cryptopanic.com/news/14660947/DeSantis-Says-Florida-Should-Be-Willing-To-Accept-Taxes-in-Crypto;2022.03.23;5;;3;2;4;;1;1
122;14660957;Do Kwon reveals plan to increase UST’s bitcoin reserve to $3 billion;BTC;LUNA;NEAR;theblockcrypto.com;https://cryptopanic.com/news/14660957/Do-Kwon-reveals-plan-to-increase-USTs-bitcoin-reserve-to-3-billion;2022.03.23;11;;9;2;7;;1;2
123;14660982;Coinbase Cloud Is ‘Committed to Supporting the Avalanche Ecosystem’;AVAX;;;cryptoglobe.com;https://cryptopanic.com/news/14660982/Coinbase-Cloud-Is-Committed-to-Supporting-the-Avalanche-Ecosystem;2022.03.23;2;;1;;1;1;1;
124;14660934;“Rich Dad” R. Kiyosaki says Bitcoin is ‘people’s money,’ while Gold – ‘god’s money’;BTC;;;finbold.com;https://cryptopanic.com/news/14660934/Rich-Dad-R-Kiyosaki-says-Bitcoin-is-peoples-money-while-Gold-gods-money;2022.03.23;4;1;4;10;3;2;6;2
125;14660935;Флорида добавит криптовалюты в план повышения финансовой грамотности;;;;forklog.com;https://cryptopanic.com/news/14660935/post-14660935;2022.03.23;;;;;;;;
126;14661093;Grayscale запустил фонд смарт-контрактов для конкурентов Ethereum;ETH;;;incrypted.net;https://cryptopanic.com/news/14661093/Grayscale-Ethereum;2022.03.23;;;;;;;;
127;14660903;Qualcomm инвестирует $100 млн в технологии для метавселенных;;;;forklog.com;https://cryptopanic.com/news/14660903/Qualcomm-100;2022.03.23;;;;;;;;
128;14660906;Ripple Is Under Siege as 63 Central Banks Collaborate on New Payments System Market;;;;u.today;https://cryptopanic.com/news/14660906/Ripple-Is-Under-Siege-as-63-Central-Banks-Collaborate-on-New-Payments-System-Market;2022.03.23;2;6;4;4;2;3;3;1
129;14660852;Госдума обязала кандидатов на выборах сообщать о приобретении криптовалют;;;;forklog.com;https://cryptopanic.com/news/14660852/post-14660852;2022.03.23;;;;;;;;
130;14660853;Stablecoin Cashio on Solana exploited for $28 million in ‘infinite mint glitch’;SOL;FLOW;;theblockcrypto.com;https://cryptopanic.com/news/14660853/Stablecoin-Cashio-on-Solana-exploited-for-28-million-in-infinite-mint-glitch;2022.03.23;;3;3;7;3;1;4;2
131;14660862;Crypto Lender Nexo Spins Out $150M Venture Arm for Web 3 Investments, Acquisitions;NEXO;;;coindesk.com;https://cryptopanic.com/news/14660862/Crypto-Lender-Nexo-Spins-Out-150M-Venture-Arm-for-Web-3-Investments-Acquisitions;2022.03.23;;;;;;;;
132;14660784;What does Ethereum Improvement Proposal (EIP) 4844 bring to the table?;ETH;;;cryptoslate.com;https://cryptopanic.com/news/14660784/What-does-Ethereum-Improvement-Proposal-EIP-4844-bring-to-the-table;2022.03.23;3;;2;2;1;;;
133;14660768;Thailand bans use of crypto for payments — but not trading and investing;;;;theblockcrypto.com;https://cryptopanic.com/news/14660768/Thailand-bans-use-of-crypto-for-payments-but-not-trading-and-investing;2022.03.23;1;3;1;;;3;4;
134;14660762;DeFi Trading Platform prePO Nabs $2.1M in Strategic Round;;;;blockworks.co;https://cryptopanic.com/news/14660762/DeFi-Trading-Platform-prePO-Nabs-21M-in-Strategic-Round;2022.03.23;;;;;;;;
135;14660863;Bored Ape Yacht Club Now Valued at $4B After Funding Round;;;;beincrypto.com;https://cryptopanic.com/news/14660863/Bored-Ape-Yacht-Club-Now-Valued-at-4B-After-Funding-Round;2022.03.23;1;1;1;;;;;
136;14660766;Bitcoin Falls Back to $42K, Ethereum Classic Up Another 10% (Market Watch);BTC;ETH;ETC;cryptopotato.com;https://cryptopanic.com/news/14660766/Bitcoin-Falls-Back-to-42K-Ethereum-Classic-Up-Another-10-Market-Watch;2022.03.23;2;;;1;;;;
137;14660763;Marvel NFT partner Veve closes its marketplace after an in-app token exploit;;;;cointelegraph.com;https://cryptopanic.com/news/14660763/Marvel-NFT-partner-Veve-closes-its-marketplace-after-an-in-app-token-exploit;2022.03.23;;;;;;;;
139;14660764;The dreaming: Indigenous Australians are making an embassy in the Metaverse;;;;cointelegraph.com;https://cryptopanic.com/news/14660764/The-dreaming-Indigenous-Australians-are-making-an-embassy-in-the-Metaverse;2022.03.23;;;;;;;;
140;14660753;Apple acquires UK open banking startup Credit Kudos;;;;theblockcrypto.com;https://cryptopanic.com/news/14660753/Apple-acquires-UK-open-banking-startup-Credit-Kudos;2022.03.23;;;;;;;;1
141;14660904;OECD составили глобальные правила стандартизации крипто-индустрии;;;;incrypted.net;https://cryptopanic.com/news/14660904/OECD-;2022.03.23;;;;;;;;
142;14661456;Создатель NFT-коллекции объявил о закрытии проекта. В ответ его обвинили в мошенничестве;FLOW;;;2bitcoins.ru;https://cryptopanic.com/news/14661456/NFT-;2022.03.23;;;;;;;;
143;14660343;НФЛ разрешила клубам ограниченное спонсорство блокчейн-компаниями;;;;forklog.com;https://cryptopanic.com/news/14660343/-;2022.03.23;;;;;;;;
144;14660854;XRP Lawsuit Settlement Could Be Right Around the Corner, According to Crypto Legal Expert – Here’s Why;XRP;;;dailyhodl.com;https://cryptopanic.com/news/14660854/XRP-Lawsuit-Settlement-Could-Be-Right-Around-the-Corner-According-to-Crypto-Legal-Expert-Heres-Why;2022.03.23;3;;4;;3;;;1
145;14660305;В Дагестане задержали организаторов крипто-пирамиды;;;;coinspot.io;https://cryptopanic.com/news/14660305/-;2022.03.23;;;;;;;;
146;14660341;Fusang delays security-token IPO amid market jitters;;;;forkast.news;https://cryptopanic.com/news/14660341/Fusang-delays-security-token-IPO-amid-market-jitters;2022.03.23;;;;;;;;
147;14660297;Bitcoin dips 3.6% from weekly highs — What are the key BTC price levels to watch?;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14660297/Bitcoin-dips-36-from-weekly-highs-What-are-the-key-BTC-price-levels-to-watch;2022.03.23;1;;;;1;;;
148;14659806;Штaт Флopидa paбoтaeт нaд пpиёмoм биткoйнa для уплaты нaлoгoв;;;;bitnovosti.com;https://cryptopanic.com/news/14659806/a-opa-paoae-a-po-oa-a-aoo;2022.03.23;;;;;;;;
149;14660596;Bitcoin (BTC) Technical Indicators Give Bullish Signal That Previously Preceded 40% Spike;BTC;;;beincrypto.com;https://cryptopanic.com/news/14660596/Bitcoin-BTC-Technical-Indicators-Give-Bullish-Signal-That-Previously-Preceded-40-Spike;2022.03.23;12;;1;;7;;;
150;14659201;RT @draper_u: #DraperU partners with @vechainofficial for one of a kind fellowship program . Future founders Learn - . ⏩ #blockchainb…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14659201/RT-draper_u-DraperU-partners-with-vechainofficial-for-one-of-a-kind-fellowship-program-Future-founders-Learn-blockchainb;2022.03.23;;;;;;;;
151;14659173;Haun Ventures Кэти Хаун из a16z привлекла $1,5 млрд для инвестиций в Web 3.0;AR;;;forklog.com;https://cryptopanic.com/news/14659173/Haun-Ventures-a16z-15-Web-30;2022.03.23;;;;;;;;
152;14659260;Thailand: One of Asia’s biggest adopters now barred from using crypto as payment;;;;ambcrypto.com;https://cryptopanic.com/news/14659260/Thailand-One-of-Asias-biggest-adopters-now-barred-from-using-crypto-as-payment;2022.03.23;4;1;3;1;2;1;;
153;14659172;‘We may create another kind of elite,’ Animoca CEO warns;;;;forkast.news;https://cryptopanic.com/news/14659172/We-may-create-another-kind-of-elite-Animoca-CEO-warns;2022.03.23;1;;1;;;;;
154;14659131;Wholeheartedly Agreeing With The Telegraph’s Latest Attack On BTC In El Salvador;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14659131/Wholeheartedly-Agreeing-With-The-Telegraphs-Latest-Attack-On-BTC-In-El-Salvador;2022.03.23;1;1;1;;2;;;1
155;14659349;"RT @jump_: Attn: devs! @jump_ &amp; @terra_money along w/ @Delphi_Digital &amp; @hashed_official will host a month-long Hacker House in Chicago sta…";UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14659349/RT-jump_-Attn-devs-jump_-amp-terra_money-along-w-Delphi_Digital-amp-hashed_official-will-host-a-month-long-Hacker-House-in-Chicago-sta;2022.03.23;;;;;;;;
156;14659134;Bitcoin's Correlation to S&P 500 Hits 17-Month High;;;;coindesk.com;https://cryptopanic.com/news/14659134/Bitcoins-Correlation-to-SP-500-Hits-17-Month-High;2022.03.23;;;1;;;;;
157;14659479;Crypto.com Unveiled As Fifa World Cup Qatar 2022 Official Sponsor;;;;beincrypto.com;https://cryptopanic.com/news/14659479/Cryptocom-Unveiled-As-Fifa-World-Cup-Qatar-2022-Official-Sponsor;2022.03.23;2;1;1;;1;1;1;
158;14658452;The future of #NFTs are here + they're powered by #Ethereum's second layer Loopring L2 x @GameStop Power to the…;LRC;LRN;;@loopringorg;https://cryptopanic.com/news/14658452/The-future-of-NFTs-are-here-theyre-powered-by-Ethereums-second-layer-Loopring-L2-x-GameStop-Power-to-the;2022.03.23;2;;;;1;;;
159;14658501;Thailand SEC bans crypto payments, seeks disclosure of system failure from exchanges;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14658501/Thailand-SEC-bans-crypto-payments-seeks-disclosure-of-system-failure-from-exchanges;2022.03.23;1;8;6;2;;4;2;1
160;14658524;Japanese Crypto Exchange Coincheck Eyes U.S. Listing Via $1.25 Billion SPAC Deal;;;;forbes.com;https://cryptopanic.com/news/14658524/Japanese-Crypto-Exchange-Coincheck-Eyes-US-Listing-Via-125-Billion-SPAC-Deal;2022.03.23;;;;;;;;
161;14660345;Крипто-рынок сделал прорыв в капитализации: список самых крупных победителей и проигравших;BTC;ETH;;incrypted.net;https://cryptopanic.com/news/14660345/-;2022.03.23;;;;;;;;
162;14658208;Businesses in Florida to Be Able to Pay Taxes in Crypto;;;;u.today;https://cryptopanic.com/news/14658208/Businesses-in-Florida-to-Be-Able-to-Pay-Taxes-in-Crypto;2022.03.23;41;;16;4;27;;;6
163;14657103;Thailand Bans Crypto as Means of Payment;;;;coindesk.com;https://cryptopanic.com/news/14657103/Thailand-Bans-Crypto-as-Means-of-Payment;2022.03.23;1;2;2;1;;2;1;
164;14656365;Play-to-Earn Crypto Games Becoming a Popular Income Booster in Argentina;;;;beincrypto.com;https://cryptopanic.com/news/14656365/Play-to-Earn-Crypto-Games-Becoming-a-Popular-Income-Booster-in-Argentina;2022.03.23;4;;1;1;5;;;
165;14656435;Crypto.com станет спонсором чемпионата мира по футболу;;;;forklog.com;https://cryptopanic.com/news/14656435/Cryptocom;2022.03.23;;;;;;;;
166;14656044;Analyst Predicts Epic Rallies for New Ethereum-Based Crypto Asset and Top ETH Competitor;ETH;ALGO;;dailyhodl.com;https://cryptopanic.com/news/14656044/Analyst-Predicts-Epic-Rallies-for-New-Ethereum-Based-Crypto-Asset-and-Top-ETH-Competitor;2022.03.23;5;1;3;1;;;;1
167;14655594;В Morgan Stanley указали на препятствия продолжению взрывного роста DeFi;;;;forklog.com;https://cryptopanic.com/news/14655594/Morgan-Stanley-DeFi;2022.03.23;;;;;;;;
168;14655174;US Bitcoin mining firm turns to harmful coal waste for cleaner energy;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14655174/US-Bitcoin-mining-firm-turns-to-harmful-coal-waste-for-cleaner-energy;2022.03.23;2;;;;2;;;
169;14655175;Hackers Target Li Finance And Get Away With $600,000 In A Recent DeFi Hack;;;;;https://cryptopanic.com/news/14655175/Hackers-Target-Li-Finance-And-Get-Away-With-600000-In-A-Recent-DeFi-Hack;2022.03.23;;1;1;;1;;2;
170;14654870;Thailand Bans Crypto Usage for Payments: Report;;;;cryptopotato.com;https://cryptopanic.com/news/14654870/Thailand-Bans-Crypto-Usage-for-Payments-Report;2022.03.23;;4;2;4;;2;5;
171;14657133;Бутерин критикует NFT BAYC за схожесть с азартными играми;ETH;;;incrypted.net;https://cryptopanic.com/news/14657133/NFT-BAYC;2022.03.23;;;;;;;;
172;14654886;Создатель Bored Ape Yacht Club привлек $450 млн при оценке в $4 млрд;DOGE;;;forklog.com;https://cryptopanic.com/news/14654886/Bored-Ape-Yacht-Club-450-4;2022.03.23;;;;;;;;
173;14654559;Indian Superstar Amitabh Bachchan Pays Up After Tax Authorities' Action on Platform Hosting His NFTs;;;;coindesk.com;https://cryptopanic.com/news/14654559/Indian-Superstar-Amitabh-Bachchan-Pays-Up-After-Tax-Authorities-Action-on-Platform-Hosting-His-NFTs;2022.03.23;;2;;;1;1;2;
174;14654212;HubSpot Hack Results In Data Breach Of Major Companies Like Circle And BlockFi;BTC;UST;;newsbtc.com;https://cryptopanic.com/news/14654212/HubSpot-Hack-Results-In-Data-Breach-Of-Major-Companies-Like-Circle-And-BlockFi;2022.03.23;;1;1;;;;;
175;14653813;Animoca Brands targets social media giants in latest Web3 expansion plans;;;;cointelegraph.com;https://cryptopanic.com/news/14653813/Animoca-Brands-targets-social-media-giants-in-latest-Web3-expansion-plans;2022.03.23;;;;;1;;;
176;14653492;Total Value Locked on Cardano Tops $300 Million;ADA;;;u.today;https://cryptopanic.com/news/14653492/Total-Value-Locked-on-Cardano-Tops-300-Million;2022.03.23;26;2;11;8;21;3;2;2
177;14652966;Chinese Social Giant WeChat Removes NFTs Due To Regulatory Issues;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14652966/Chinese-Social-Giant-WeChat-Removes-NFTs-Due-To-Regulatory-Issues;2022.03.23;;;;;;;;
178;14652992;Ethereum Classic surges on 79% weekly rally;BTC;ETH;ETC;forkast.news;https://cryptopanic.com/news/14652992/Ethereum-Classic-surges-on-79-weekly-rally;2022.03.23;3;;;;2;;2;1
179;14653150;RT @BinanceVIP: #Binance VIP are giving away 20 VIP Upgrade Vouchers! To Enter: Follow @BinanceVIP Like and retweet this post. Tell…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14653150/RT-BinanceVIP-Binance-VIP-are-giving-away-20-VIP-Upgrade-Vouchers-To-Enter-Follow-BinanceVIP-Like-and-retweet-this-post-Tell;2022.03.23;;;;;;;;
180;14652967;How NFTs create a ‘beautiful cycle’ between artists and fans;;;;cointelegraph.com;https://cryptopanic.com/news/14652967/How-NFTs-create-a-beautiful-cycle-between-artists-and-fans;2022.03.23;;;;;;;;
181;14655508;RT @gatechain_io: #Gatechain Community Contest: Listen to your voice and WIN Join our discord Follow our twitter RT event posts Tag 3…;GT;;;@gatechain_io;https://cryptopanic.com/news/14655508/RT-gatechain_io-Gatechain-Community-Contest-Listen-to-your-voice-and-WIN-Join-our-discord-Follow-our-twitter-RT-event-posts-Tag-3;2022.03.23;;;;;;;;
182;14652258;#Huobi #Primelist $H2O sale starts on March 25, 10am (UTC) ️Save the date on your calendar, win $1,000! ️Scre…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14652258/Huobi-Primelist-H2O-sale-starts-on-March-25-10am-UTC-Save-the-date-on-your-calendar-win-1000-Scre;2022.03.23;;;;;;;;
183;14652234;Четыре центробанка представили решение для международных расчетов с несколькими CBDC;;;;bitnovosti.com;https://cryptopanic.com/news/14652234/CBDC;2022.03.23;1;;;;;;;
184;14652196;Обновлённые данные по динамике майнинга;;;;bitnovosti.com;https://cryptopanic.com/news/14652196/post-14652196;2022.03.23;;1;;;;;;
185;14652213;Ukrainian Crypto Exchange Founder says Binance is Supporting Putin;;;;beincrypto.com;https://cryptopanic.com/news/14652213/Ukrainian-Crypto-Exchange-Founder-says-Binance-is-Supporting-Putin;2022.03.23;4;1;3;1;4;;3;1
186;14652214;Florida Governor Wants to Let Businesses Pay Taxes in Crypto;;;;beincrypto.com;https://cryptopanic.com/news/14652214/Florida-Governor-Wants-to-Let-Businesses-Pay-Taxes-in-Crypto;2022.03.23;4;;1;;5;;1;
187;14652162;CryptoCom Becomes The Exclusive Cryptocurrency Trading Platform Sponsor of the FIFA World Cup;;;;cryptopotato.com;https://cryptopanic.com/news/14652162/CryptoCom-Becomes-The-Exclusive-Cryptocurrency-Trading-Platform-Sponsor-of-the-FIFA-World-Cup;2022.03.23;14;3;5;1;9;1;1;1
188;14652144;Сорок лет санкций: как работает экономика Ирана;;;;forklog.com;https://cryptopanic.com/news/14652144/post-14652144;2022.03.23;;;;;;;;
189;14652140;Nexo To Launch $150M Web3 Investment Fund;NEXO;;;blockworks.co;https://cryptopanic.com/news/14652140/Nexo-To-Launch-150M-Web3-Investment-Fund;2022.03.23;5;;;;1;;;1
190;14652145;Apes Gone Wild! BAYC ‘selling like crazy’ amid otherwise sluggish NFT market;;;;forkast.news;https://cryptopanic.com/news/14652145/Apes-Gone-Wild-BAYC-selling-like-crazy-amid-otherwise-sluggish-NFT-market;2022.03.23;;;;;;;;
191;14652128;BAYC creator Yuga Labs raises valuation to $4B;;;;forkast.news;https://cryptopanic.com/news/14652128/BAYC-creator-Yuga-Labs-raises-valuation-to-4B;2022.03.23;;;;;;;;
192;14652178;Twitter Launches Verified NFT Profile Pictures;;;;dailyhodl.com;https://cryptopanic.com/news/14652178/Twitter-Launches-Verified-NFT-Profile-Pictures;2022.03.23;1;;1;;1;;;
193;14655057;1/ We're here at Marvel Stadium for Day 3 of @BlockchainAus where the focus is on NFTs and the future of gaming. Sc…;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14655057/1-Were-here-at-Marvel-Stadium-for-Day-3-of-BlockchainAus-where-the-focus-is-on-NFTs-and-the-future-of-gaming-Sc;2022.03.23;1;;1;;1;;;
194;14652099;#WednesdayWisdom: #HuobiTips for newbies: Don't Buy Simply Because the Price is Low, And Always #DYOR! Like…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14652099/WednesdayWisdom-HuobiTips-for-newbies-Dont-Buy-Simply-Because-the-Price-is-Low-And-Always-DYOR-Like;2022.03.23;;;;;;;;
