;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
113;14723614;Bitcoin Nears 200-Day Average Ahead of Seasonally Bullish Period, Triggers Over $400M in Liquidations;BTC;;;coindesk.com;https://cryptopanic.com/news/14723614/Bitcoin-Nears-200-Day-Average-Ahead-of-Seasonally-Bullish-Period-Triggers-Over-400M-in-Liquidations;2022.03.29;;;;;;;;
114;14723557;Предпринимая попытки;;;;bitnovosti.com;https://cryptopanic.com/news/14723557/post-14723557;2022.03.29;;;;;;;;
115;14723524;Bitcoin Whale Addresses Hit Record High Since Russia’s Invasion Of Ukraine – But ‘Wen New All-Time High?’;BTC;;;zycrypto.com;https://cryptopanic.com/news/14723524/Bitcoin-Whale-Addresses-Hit-Record-High-Since-Russias-Invasion-Of-Ukraine-But-Wen-New-All-Time-High;2022.03.29;24;;12;5;14;;;5
116;14723522;UK crypto migration looms as firms face FCA’s 3-day deadline;;;;;https://cryptopanic.com/news/14723522/UK-crypto-migration-looms-as-firms-face-FCAs-3-day-deadline;2022.03.29;;3;3;;2;1;2;1
117;14723510;How to deal with crypto seasonality;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14723510/How-to-deal-with-crypto-seasonality;2022.03.29;;;;;;;;
118;14723462;New Will Smith Slap Token Explodes 10,000% After Oscars Whacking – Who Else Is Buying?;;;;bitcoinist.com;https://cryptopanic.com/news/14723462/New-Will-Smith-Slap-Token-Explodes-10000-After-Oscars-Whacking-Who-Else-Is-Buying;2022.03.29;;;;;2;1;5;1
119;14723460;Участники сообщества Compound снизили вдвое награды за фарминг;TRX;TUSD;;forklog.com;https://cryptopanic.com/news/14723460/Compound;2022.03.29;;;;;;;;
120;14723436;Dapper Labs, Ether Capital Headline Newly Formed Canadian Web3 Council;;;;coindesk.com;https://cryptopanic.com/news/14723436/Dapper-Labs-Ether-Capital-Headline-Newly-Formed-Canadian-Web3-Council;2022.03.29;;;;;1;;;1
121;14723432;Shiba Inu Comes Back with Massive 30% Spike in March, Whales' Transactions Increase by 349%;SHIB;;;u.today;https://cryptopanic.com/news/14723432/Shiba-Inu-Comes-Back-with-Massive-30-Spike-in-March-Whales-Transactions-Increase-by-349;2022.03.29;10;1;3;1;9;1;2;2
122;14723411;Australian Celebrities Say Facebook Didn’t Do Enough To Stop Crypto Scams. The Government Agrees.;;;;;https://cryptopanic.com/news/14723411/Australian-Celebrities-Say-Facebook-Didnt-Do-Enough-To-Stop-Crypto-Scams-The-Government-Agrees;2022.03.29;;;;;;;;
123;14723427;Origin Protocol (OGN) Increases 150% Since Feb Lows – Multi Coin Analysis;XRP;;;beincrypto.com;https://cryptopanic.com/news/14723427/Origin-Protocol-OGN-Increases-150-Since-Feb-Lows-Multi-Coin-Analysis;2022.03.29;3;;2;;2;;;
124;14723406;Do Kwon Keeps Stacking Bitcoin, So Terra Keeps Soaring;LUNA;LUNA;;cryptobriefing.com;https://cryptopanic.com/news/14723406/Do-Kwon-Keeps-Stacking-Bitcoin-So-Terra-Keeps-Soaring;2022.03.29;2;;1;;2;;;1
125;14723330;Dubai School to Accept Tuition Fees in Bitcoin and Ethereum: Report;BTC;ETH;;cryptopotato.com;https://cryptopanic.com/news/14723330/Dubai-School-to-Accept-Tuition-Fees-in-Bitcoin-and-Ethereum-Report;2022.03.29;30;1;12;7;22;1;;5
126;14723331;В Grayscale заявили о готовности судиться с SEC в случае отказа в преобразовании GBTC в ETF;;;;forklog.com;https://cryptopanic.com/news/14723331/Grayscale-SEC-GBTC-ETF;2022.03.29;;;;;;;;
127;14723327;The Bitcoin shitcoin machine: Mining BTC with biogas;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14723327/The-Bitcoin-shitcoin-machine-Mining-BTC-with-biogas;2022.03.29;;;;1;;;;
128;14723338;KuCoin Exchange Targets Ultimate Decentralization: KCS Whitepaper Released;KCS;;;u.today;https://cryptopanic.com/news/14723338/KuCoin-Exchange-Targets-Ultimate-Decentralization-KCS-Whitepaper-Released;2022.03.29;4;;3;;3;;;1
129;14723315;Vietnam To Devise Legal Framework for Crypto;BTC;;;blockworks.co;https://cryptopanic.com/news/14723315/Vietnam-To-Devise-Legal-Framework-for-Crypto;2022.03.29;4;;3;1;5;;;
130;14723233;Indian state gov't uses Polygon to issue verifiable caste certificates;MATIC;;;cointelegraph.com;https://cryptopanic.com/news/14723233/Indian-state-govt-uses-Polygon-to-issue-verifiable-caste-certificates;2022.03.29;2;1;3;2;3;1;1;
131;14724086;Кто из мировых знаменитостей владеет дорогими NFT-токенами: подробный список;BTC;;;2bitcoins.ru;https://cryptopanic.com/news/14724086/NFT-;2022.03.29;;;;;;;;
132;14723227;House Committee Chair Proposes Privacy-Preserving Digital Currency;;;;beincrypto.com;https://cryptopanic.com/news/14723227/House-Committee-Chair-Proposes-Privacy-Preserving-Digital-Currency;2022.03.29;;;2;;2;;;
133;14722850;Bitcoin hits a 3-month high wiping all 2022 losses;MC_;BTC;;finbold.com;https://cryptopanic.com/news/14722850/Bitcoin-hits-a-3-month-high-wiping-all-2022-losses;2022.03.29;10;;5;3;9;;3;3
134;14723336;Top Crypto Strategist Bullish on Aave and Two Ethereum Competitors As Bitcoin Blasts Above $47,000;BTC;ETH;AVAX;dailyhodl.com;https://cryptopanic.com/news/14723336/Top-Crypto-Strategist-Bullish-on-Aave-and-Two-Ethereum-Competitors-As-Bitcoin-Blasts-Above-47000;2022.03.29;;;;;;;;
135;14722810;Huobi Tech to launch crypto tracking ETF in Hong Kong for retail traders;;;;cointelegraph.com;https://cryptopanic.com/news/14722810/Huobi-Tech-to-launch-crypto-tracking-ETF-in-Hong-Kong-for-retail-traders;2022.03.29;;;;;;;;
136;14722410;Deutsche Bank: NFT-маркетплейс в Instagram может приносить Meta $8 миллиардов ежегодно;;;;forklog.com;https://cryptopanic.com/news/14722410/Deutsche-Bank-NFT-Instagram-Meta-8;2022.03.29;;;;;;;;
137;14722405;Terra's LUNA Sets New All-Time High Following $135 Million Bitcoin Buy;BTC;LUNA;LUNA;decrypt.co;https://cryptopanic.com/news/14722405/Terras-LUNA-Sets-New-All-Time-High-Following-135-Million-Bitcoin-Buy;2022.03.29;1;;1;1;1;;;
138;14722084;Bitcoin Touched $48K, Terra Charted New All-Time High Above $100 (Market Watch);BTC;LUNA;LUNA;cryptopotato.com;https://cryptopanic.com/news/14722084/Bitcoin-Touched-48K-Terra-Charted-New-All-Time-High-Above-100-Market-Watch;2022.03.29;1;;1;;2;;;
139;14721755;В Иркутской области перечислили условия для легализации майнинга;;;;forklog.com;https://cryptopanic.com/news/14721755/post-14721755;2022.03.29;;;;;;;;
140;14722012;"RT @binance: ""The metaverse will provide richer, more social, more immersive experiences for everyone."" Sebastien Borget, COO &amp; Co-Founder…";SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722012/RT-binance-The-metaverse-will-provide-richer-more-social-more-immersive-experiences-for-everyone-Sebastien-Borget-COO-amp-Co-Founder;2022.03.29;;1;;3;1;2;1;
141;14721324;Bitcoin (BTC) Continues to Climb Towards Long-Term Resistance Near $51,000;BTC;NEAR;;beincrypto.com;https://cryptopanic.com/news/14721324/Bitcoin-BTC-Continues-to-Climb-Towards-Long-Term-Resistance-Near-51000;2022.03.29;32;;9;;22;;;2
142;14721393;Dubai’s New Crypto Law Attracts Bybit And Crypto.com To Set Up Local Offices;;;;forbes.com;https://cryptopanic.com/news/14721393/Dubais-New-Crypto-Law-Attracts-Bybit-And-Cryptocom-To-Set-Up-Local-Offices;2022.03.29;12;;8;;10;;1;3
143;14723011;Inviting beaches️, sunny days️, and ice cold mojitos. Miami is the go-to destination for amazing experiences, ma…;ZIL;GZIL;;@zilliqa;https://cryptopanic.com/news/14723011/Inviting-beaches-sunny-days-and-ice-cold-mojitos-Miami-is-the-go-to-destination-for-amazing-experiences-ma;2022.03.29;;;1;;;;;
144;14721046;Япония планирует усилить контроль за криптовалютными биржами;;;;coinspot.io;https://cryptopanic.com/news/14721046/post-14721046;2022.03.29;;;;;;;;
145;14720343;Минфин США предложил сообщать о зарубежных криптосчетах с активами свыше $50 000;;;;forklog.com;https://cryptopanic.com/news/14720343/50-000;2022.03.29;;;;;;;;
146;14720390;Here's How Bitcoin May Reach $50,000;BTC;;;u.today;https://cryptopanic.com/news/14720390/Heres-How-Bitcoin-May-Reach-50000;2022.03.29;9;;2;3;7;;;1
147;14719936;Japan To Revise Foreign Exchange Law Targeting Crypto Over Sanctions Evasion;;;;blockworks.co;https://cryptopanic.com/news/14719936/Japan-To-Revise-Foreign-Exchange-Law-Targeting-Crypto-Over-Sanctions-Evasion;2022.03.29;1;;1;;2;;;2
148;14722013;RT @binance: .@borgetsebastien, Co-Founder and COO of @TheSandboxGame, is now on stage at #BinanceBlockchainWeek! Tune-in;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722013/RT-binance-borgetsebastien-Co-Founder-and-COO-of-TheSandboxGame-is-now-on-stage-at-BinanceBlockchainWeek-Tune-in;2022.03.29;;;;;;;;
149;14720007;Xiamen reveals plan to bolster its metaverse, NFT-related firms;;;;forkast.news;https://cryptopanic.com/news/14720007/Xiamen-reveals-plan-to-bolster-its-metaverse-NFT-related-firms;2022.03.29;;;;;;;;1
150;14719770;Bitcoin a 'nice buy' at $47K despite macro dangers as key trendline nears — Research;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14719770/Bitcoin-a-nice-buy-at-47K-despite-macro-dangers-as-key-trendline-nears-Research;2022.03.29;2;;1;;3;;;
151;14719774;Киты готовятся сбросить часть биткоинов?;BTC;;;coinspot.io;https://cryptopanic.com/news/14719774/post-14719774;2022.03.29;;;;;;;;
152;14720008;NFT-маркетплейс Blur привлек $11 млн посевных инвестиций;;;;forklog.com;https://cryptopanic.com/news/14720008/NFT-Blur-11;2022.03.29;;;;;;;;
153;14720004;Ukraine crypto donations surpass $100 million as Russia-Ukraine negotiations in Turkey begin;BTC;;;finbold.com;https://cryptopanic.com/news/14720004/Ukraine-crypto-donations-surpass-100-million-as-Russia-Ukraine-negotiations-in-Turkey-begin;2022.03.29;24;2;12;15;19;1;2;5
154;14721398;США придумали анонимный доллар «ECASH»;;;;incrypted.net;https://cryptopanic.com/news/14721398/ECASH;2022.03.29;;;;;;;;
155;14719070;Greenpeace, Ripple co-founder campaigning to change Bitcoin code;BTC;ETH;;cointelegraph.com;https://cryptopanic.com/news/14719070/Greenpeace-Ripple-co-founder-campaigning-to-change-Bitcoin-code;2022.03.29;3;6;2;7;2;7;1;3
156;14721847;Stay tuned for my panel during the #BinanceBlockchainWeek How will #blockchain change the #future of investing?…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14721847/Stay-tuned-for-my-panel-during-the-BinanceBlockchainWeek-How-will-blockchain-change-the-future-of-investing;2022.03.29;;;;;;;;
157;14718111;Белый дом спрогнозировал дополнительные поступления на $11 млрд от налогов на криптовалюты;;;;forklog.com;https://cryptopanic.com/news/14718111/11;2022.03.29;;;;;;;;
158;14718098;Instagram Integrating NFTs Incentivizes Mainstream Adoption: Deutsche Bank;;;;cryptopotato.com;https://cryptopanic.com/news/14718098/Instagram-Integrating-NFTs-Incentivizes-Mainstream-Adoption-Deutsche-Bank;2022.03.29;2;;1;;1;;;
159;14718130;Trader Who Nailed Bitcoin Crash Says Top Crypto Forming Pattern That Preceded Massive Move in 2019;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14718130/Trader-Who-Nailed-Bitcoin-Crash-Says-Top-Crypto-Forming-Pattern-That-Preceded-Massive-Move-in-2019;2022.03.29;1;;;;;;;1
160;14718310;#SmartContracts Update - So many news! Our team is currently working on: ️#Firefly support for smart contracts ️D…;MIOTA;;;@iota;https://cryptopanic.com/news/14718310/SmartContracts-Update-So-many-news-Our-team-is-currently-working-on-Firefly-support-for-smart-contracts-D;2022.03.29;;;;;;;;
161;14718039;WisdomTree Launches Crypto ETPs for Solana, Cardano, Polkadot in Europe;DOT;;;coindesk.com;https://cryptopanic.com/news/14718039/WisdomTree-Launches-Crypto-ETPs-for-Solana-Cardano-Polkadot-in-Europe;2022.03.29;3;;2;;3;;;1
162;14717659;Япония внесет поправки в законодательство, чтобы Россия не обошла санкции через криптовалюту;;;;bitnovosti.com;https://cryptopanic.com/news/14717659/post-14717659;2022.03.29;;;;;;;;
163;14720010;Компания из «большой четверки» запускает свою криптобиржу;;;;incrypted.net;https://cryptopanic.com/news/14720010/post-14720010;2022.03.29;;;;;;;;
164;14717330;Iris Energy привлекла $71 млн долгового финансирования для покупки новых биткоин-майнеров;;;;forklog.com;https://cryptopanic.com/news/14717330/Iris-Energy-71-;2022.03.29;;;;;;;;
165;14718026;LUNA Hits All-Time High as Terra Loads up on BTC Reserves;MC_;BTC;LUNA;beincrypto.com;https://cryptopanic.com/news/14718026/LUNA-Hits-All-Time-High-as-Terra-Loads-up-on-BTC-Reserves;2022.03.29;1;;;;1;;;1
166;14717023;В России усомнились в качестве блокировки Facebook, Instagram и Twitter;;;;forklog.com;https://cryptopanic.com/news/14717023/Facebook-Instagram-Twitter;2022.03.29;;;;;;;;
167;14721818;$500m. It wasn't easy. Took 12 months. What will the next 12 months bring? Onwards. $RUNE;RUNE;;;;https://cryptopanic.com/news/14721818/500m-It-wasnt-easy-Took-12-months-What-will-the-next-12-months-bring-Onwards-RUNE;2022.03.29;;;;;;;;
168;14721819;Team THORChain thank @vikmeup for a great 3 years of working closely together. Viktor has made the space so much…;RUNE;;;@thorchain;https://cryptopanic.com/news/14721819/Team-THORChain-thank-vikmeup-for-a-great-3-years-of-working-closely-together-Viktor-has-made-the-space-so-much;2022.03.29;;;;;;;;
169;14716539;Криптопреступность 2022: вирусы-вымогатели и вредоносные программы;;;;bitnovosti.com;https://cryptopanic.com/news/14716539/2022-;2022.03.29;;;;;;;;
170;14716252;Terra (LUNA) Reaches New All-Time High Amid Bitcoin Buying Spree;BTC;LUNA;LUNA;u.today;https://cryptopanic.com/news/14716252/Terra-LUNA-Reaches-New-All-Time-High-Amid-Bitcoin-Buying-Spree;2022.03.29;28;2;9;4;25;4;3;1
171;14715833;Italian Bank Fined $144M for Wrongfully Closing Crypto Miner’s Account;;;;beincrypto.com;https://cryptopanic.com/news/14715833/Italian-Bank-Fined-144M-for-Wrongfully-Closing-Crypto-Miners-Account;2022.03.29;5;;5;1;6;;3;
172;14715558;UniCredit Fined $144 Million for Illegally Closing Crypto Mining Firm’s Accounts;BTC;;;cryptopotato.com;https://cryptopanic.com/news/14715558/UniCredit-Fined-144-Million-for-Illegally-Closing-Crypto-Mining-Firms-Accounts;2022.03.29;8;;5;;10;;;1
173;14715541;Canadian PM candidate supports freedom to use Bitcoin as money;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14715541/Canadian-PM-candidate-supports-freedom-to-use-Bitcoin-as-money;2022.03.29;7;;4;;9;;;1
174;14715455;It's Day 2 and there are still items to be won at the #Binance booth! If you're at #BinanceBlockchainWeek, head o…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715455/Its-Day-2-and-there-are-still-items-to-be-won-at-the-Binance-booth-If-youre-at-BinanceBlockchainWeek-head-o;2022.03.29;;;;;;;;
175;14715385;Terra’s LUNA Set New Highs of Nearly $106;LUNA;LUNA;;coindesk.com;https://cryptopanic.com/news/14715385/Terras-LUNA-Set-New-Highs-of-Nearly-106;2022.03.29;6;;2;;5;;;
176;14722884;RT @AndreCasterman: Mark your calendar for the next #TFDInitiative webinar taking place on April 13th at 11am EST 4pm BST London 5pm CEST B…;XDCE;XDC;;@xinfin_official;https://cryptopanic.com/news/14722884/RT-AndreCasterman-Mark-your-calendar-for-the-next-TFDInitiative-webinar-taking-place-on-April-13th-at-11am-EST-4pm-BST-London-5pm-CEST-B;2022.03.29;;;;;;;;
177;14716619;Экс-директор обанкротившейся биржи Mt.Gox запускает проект по проверке криптобирж;;;;incrypted.net;https://cryptopanic.com/news/14716619/-MtGox;2022.03.29;;;;;;;;
178;14714523;Institutional crypto funds see largest capital inflows for 3 months;BTC;SOL;;cointelegraph.com;https://cryptopanic.com/news/14714523/Institutional-crypto-funds-see-largest-capital-inflows-for-3-months;2022.03.29;27;;8;;16;1;2;
179;14715895;Мобильные криптокошельки;;;;incrypted.net;https://cryptopanic.com/news/14715895/post-14715895;2022.03.29;;;;;;;;
180;14714495;Как криптовалюты спасают жизни сотен тысяч украинцев в условиях войны;ETH;USDT;ADA;forklog.com;https://cryptopanic.com/news/14714495/post-14714495;2022.03.29;;;;;1;;;
181;14715456;#BinanceBlockchainWeek Day 2 is just over an hour away! Make sure to set a reminder to tune-in via #Binance Live;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715456/BinanceBlockchainWeek-Day-2-is-just-over-an-hour-away-Make-sure-to-set-a-reminder-to-tune-in-via-Binance-Live;2022.03.29;;;;;;;;
182;14714482;Crypto.com, Bybit book tickets to Dubai to set up UAE bases;;;;forkast.news;https://cryptopanic.com/news/14714482/Cryptocom-Bybit-book-tickets-to-Dubai-to-set-up-UAE-bases;2022.03.29;;;1;;;;;
183;14721922;RT @zhusu: We're seeing some of the earliest and most ambitious ideas in crypto starting to unfold Crosschain decentralized stablecoin bac…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14721922/RT-zhusu-Were-seeing-some-of-the-earliest-and-most-ambitious-ideas-in-crypto-starting-to-unfold-Crosschain-decentralized-stablecoin-bac;2022.03.29;;;;;;;;
184;14714449;Nifty News: Luxury brands join Decentraland‘s Metaverse Fashion Week;MANA;;;cointelegraph.com;https://cryptopanic.com/news/14714449/Nifty-News-Luxury-brands-join-Decentralands-Metaverse-Fashion-Week;2022.03.29;2;;2;;2;;2;1
185;14714463;Blockchain Gems: Natural Emeralds Come With Smart Contracts;;;;beincrypto.com;https://cryptopanic.com/news/14714463/Blockchain-Gems-Natural-Emeralds-Come-With-Smart-Contracts;2022.03.29;;;;1;;;;
186;14714416;Last year, I published an op-ed calling for Bitcoin to consider a move away from PoW to a low energy validation met…;XRP;BTC;;@chrislarsensf;https://cryptopanic.com/news/14714416/Last-year-I-published-an-op-ed-calling-for-Bitcoin-to-consider-a-move-away-from-PoW-to-a-low-energy-validation-met;2022.03.29;;;;;;;;
187;14714418;Власти Судана призывают граждан отказаться от инвестиций в биткоин;;;;coinspot.io;https://cryptopanic.com/news/14714418/post-14714418;2022.03.29;;;;;;;;
188;14715526;"RT @trondao: ️ TICKET GIVEAWAY️ It's official! We are hosting a TRON NFT Party curated for the artists &amp; community taking place in beaut…";BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14715526/RT-trondao-TICKET-GIVEAWAY-Its-official-We-are-hosting-a-TRON-NFT-Party-curated-for-the-artists-amp-community-taking-place-in-beaut;2022.03.29;;;;;;;;
189;14714397;Calamari Network Announces over 70% Of $KMA Will Be Moved to Its Treasury;KSM;;;bitcoinist.com;https://cryptopanic.com/news/14714397/Calamari-Network-Announces-over-70-Of-KMA-Will-Be-Moved-to-Its-Treasury;2022.03.29;;;;;;;;
