;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
119;14637029;Bitcoin (BTC) MACD Signal Flips Bullish For First Time in 17 Weeks;BTC;;;beincrypto.com;https://cryptopanic.com/news/14637029/Bitcoin-BTC-MACD-Signal-Flips-Bullish-For-First-Time-in-17-Weeks;2022.03.21;;;;;;;;
120;14635996;FTX Launches Crypto Exchange Services in Australia;;;;blockworks.co;https://cryptopanic.com/news/14635996/FTX-Launches-Crypto-Exchange-Services-in-Australia;2022.03.21;;;;;;;;
121;14636056;Here's Why Bitcoin Bear Cycles Are Potentially Over;BTC;;;u.today;https://cryptopanic.com/news/14636056/Heres-Why-Bitcoin-Bear-Cycles-Are-Potentially-Over;2022.03.21;4;1;;2;2;;;
122;14635997;SushiSwap community proposes Swiss legal structure to limit DAO liability;;;;cointelegraph.com;https://cryptopanic.com/news/14635997/SushiSwap-community-proposes-Swiss-legal-structure-to-limit-DAO-liability;2022.03.21;;;;1;;;;
123;14636043;Хакеры взломали DeFi-протоколы Li Finance и Umbrella Network;ETH;USDT;BNB;forklog.com;https://cryptopanic.com/news/14636043/DeFi-Li-Finance-Umbrella-Network;2022.03.21;;;;;;;;
124;14635980;Malaysia: Is there any truth to possible pivot towards crypto-legalization;BTC;;;ambcrypto.com;https://cryptopanic.com/news/14635980/Malaysia-Is-there-any-truth-to-possible-pivot-towards-crypto-legalization;2022.03.21;;;;;;;;
125;14635827;Гондурас готовится принять биткойн в качестве средства платежа;;;;bitnovosti.com;https://cryptopanic.com/news/14635827/post-14635827;2022.03.21;;;;;;;;
126;14635841;В Казахстане выявили майнинг-ферму на железнодорожной станции;;;;forklog.com;https://cryptopanic.com/news/14635841/-;2022.03.21;;;;;;;;
127;14637160;Netflix сняли фильм о загадочной смерти короля криптовалют. Он называется «Никому не доверяй»;;;;incrypted.net;https://cryptopanic.com/news/14637160/Netflix;2022.03.21;;;;;;;;
128;14635605;Malaysian comms official calls on the state to legalize crypto and NFTs;;;;cointelegraph.com;https://cryptopanic.com/news/14635605/Malaysian-comms-official-calls-on-the-state-to-legalize-crypto-and-NFTs;2022.03.21;9;;5;2;6;;1;2
129;14636042;У проекта Li Finance украли криптовалюту на $600 000;;;;ihodl.com;https://cryptopanic.com/news/14636042/Li-Finance-600-000;2022.03.21;;;;;;;;
130;14635405;Indian tax officials say crypto profits are like lottery wins;BTC;ETH;XRP;qz.com;https://cryptopanic.com/news/14635405/Indian-tax-officials-say-crypto-profits-are-like-lottery-wins;2022.03.21;1;11;9;6;1;6;10;1
131;14635131;'No more 4-year cycles' — 5 things to know in Bitcoin this week;BTC;;;;https://cryptopanic.com/news/14635131/No-more-4-year-cycles-5-things-to-know-in-Bitcoin-this-week;2022.03.21;1;;;1;1;;;
132;14635594;Over Two Million Ethereum Burned Since EIP-1559 Implementation;ETH;;;beincrypto.com;https://cryptopanic.com/news/14635594/Over-Two-Million-Ethereum-Burned-Since-EIP-1559-Implementation;2022.03.21;3;;1;;3;;;
133;14636259;THORChain is currently the only way to swap layer1 unwrapped ETH for layer1 unwrapped BTC. Sounds so simple. It t…;RUNE;;;@thorchain;https://cryptopanic.com/news/14636259/THORChain-is-currently-the-only-way-to-swap-layer1-unwrapped-ETH-for-layer1-unwrapped-BTC-Sounds-so-simple-It-t;2022.03.21;;;;;;;;
134;14634952;FTX heads Down Under as Australia looks to crypto industry;;;;forkast.news;https://cryptopanic.com/news/14634952/FTX-heads-Down-Under-as-Australia-looks-to-crypto-industry;2022.03.21;2;;;;2;;;1
135;14635132;Bitwise CIO Predicts ‘A Bull Market That Could Last at Least Through This Year’;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14635132/Bitwise-CIO-Predicts-A-Bull-Market-That-Could-Last-at-Least-Through-This-Year;2022.03.21;;;;;;;;
136;14634740;FTX открыла подразделение в Австралии;;;;forklog.com;https://cryptopanic.com/news/14634740/FTX;2022.03.21;;;;;;;;
137;14634739;Australia may regulate DAOs under senator’s proposed act;;;;forkast.news;https://cryptopanic.com/news/14634739/Australia-may-regulate-DAOs-under-senators-proposed-act;2022.03.21;;;;;;;;
138;14634447;В SushiSwap предложили создать юридическую структуру для снижения рисков;;;;forklog.com;https://cryptopanic.com/news/14634447/SushiSwap;2022.03.21;;;;;;;;
139;14634428;‘Coinbase Pay’ Makes It Possible To Buy NFTs or Engage in DeFi ‘In Just a Few Clicks’;;;;cryptoglobe.com;https://cryptopanic.com/news/14634428/Coinbase-Pay-Makes-It-Possible-To-Buy-NFTs-or-Engage-in-DeFi-In-Just-a-Few-Clicks;2022.03.21;3;;1;1;;;;
140;14635401;Австралия судится с Цукербергом из-за крипто-рекламы;;;;incrypted.net;https://cryptopanic.com/news/14635401/-;2022.03.21;;;;;;;;
141;14634206;Ethereum Whale Initiates Massive $90,000,000 Shiba Inu (SHIB) Transaction As Top Memecoin Bounces;ETH;SHIB;;dailyhodl.com;https://cryptopanic.com/news/14634206/Ethereum-Whale-Initiates-Massive-90000000-Shiba-Inu-SHIB-Transaction-As-Top-Memecoin-Bounces;2022.03.21;2;;1;;1;1;2;
142;14634165;SushiSwap Community Proposes Legal Structure to Reduce Risks;;;;beincrypto.com;https://cryptopanic.com/news/14634165/SushiSwap-Community-Proposes-Legal-Structure-to-Reduce-Risks;2022.03.21;1;;;;;1;;
143;14633702;С момента активации хардфорка London протокол Ethereum сжег свыше 2 млн ETH;ETH;;;forklog.com;https://cryptopanic.com/news/14633702/London-Ethereum-2-ETH;2022.03.21;;;;;;;;
144;14633443;10 Ways the RFOX Metaverse Ecosystem Rewards its Participants;;;;bitcoinist.com;https://cryptopanic.com/news/14633443/10-Ways-the-RFOX-Metaverse-Ecosystem-Rewards-its-Participants;2022.03.21;;1;;;;1;1;1
145;14637030;World’s First Decentralized Bank in The Metaverse;;;;beincrypto.com;https://cryptopanic.com/news/14637030/Worlds-First-Decentralized-Bank-in-The-Metaverse;2022.03.21;;;;;;;;
146;14632789;Australia To Give Payment Systems A Major Facelift By Adding Crypto In The Mix;;;;bitcoinist.com;https://cryptopanic.com/news/14632789/Australia-To-Give-Payment-Systems-A-Major-Facelift-By-Adding-Crypto-In-The-Mix;2022.03.21;8;;1;2;3;;;
147;14632943;is supporting @THORChain’s mainnet upgrade. $RUNE withdrawals will be temporarily suspend…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14632943/is-supporting-THORChains-mainnet-upgrade-RUNE-withdrawals-will-be-temporarily-suspend;2022.03.21;;;;;;;;
148;14632568;Анализ макротренда с помощью корреляций альткойнов;;;;bitnovosti.com;https://cryptopanic.com/news/14632568/post-14632568;2022.03.21;;;;;;;;
149;14632759;Hamas Military Arm Still Calling for Crypto Donations Despite Previous Seizures;;;;beincrypto.com;https://cryptopanic.com/news/14632759/Hamas-Military-Arm-Still-Calling-for-Crypto-Donations-Despite-Previous-Seizures;2022.03.21;1;;2;1;2;1;3;
150;14632397;Li Finance protocol loses $600,000 in latest DeFi exploit;;;;cointelegraph.com;https://cryptopanic.com/news/14632397/Li-Finance-protocol-loses-600000-in-latest-DeFi-exploit;2022.03.21;;1;;;;1;1;
151;14632398;SBF opens Aussie Blockchain Week as govt says we’re ‘open for business’;;;;cointelegraph.com;https://cryptopanic.com/news/14632398/SBF-opens-Aussie-Blockchain-Week-as-govt-says-were-open-for-business;2022.03.21;;;;;;;;
152;14631868;Got @discord ? Join our official #Huobi Discord to learn about some #1000xgem's, #Web3, the #Metaverse, and all…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14631868/Got-discord-Join-our-official-Huobi-Discord-to-learn-about-some-1000xgems-Web3-the-Metaverse-and-all;2022.03.21;;;;;;;;
153;14631816;Bored Apes creator to launch new metaverse ‘Otherside’;ETH;APE;;forkast.news;https://cryptopanic.com/news/14631816/Bored-Apes-creator-to-launch-new-metaverse-Otherside;2022.03.21;7;6;3;14;8;3;5;1
154;14636261;THORChain week in focus.;RUNE;;;@thorchain;https://cryptopanic.com/news/14636261/THORChain-week-in-focus;2022.03.21;;;;;;;;
155;14631783;HubSpot Hack Leads to Data Breaches at BlockFi, Swan Bitcoin, NYDIG and Circle;BTC;;;coindesk.com;https://cryptopanic.com/news/14631783/HubSpot-Hack-Leads-to-Data-Breaches-at-BlockFi-Swan-Bitcoin-NYDIG-and-Circle;2022.03.21;;;;;;;;
156;14632074;RT @animocabrands: Let’s meet at the #Otherside! If you haven’t done KYC yet, you can still do it here: @apecoin @…;APE;;;@apecoin;https://cryptopanic.com/news/14632074/RT-animocabrands-Lets-meet-at-the-Otherside-If-you-havent-done-KYC-yet-you-can-still-do-it-here-apecoin;2022.03.21;;;;;;;;
157;14631761;Артур Хейс: Биткоин взлетит до $1 млн;BTC;;;coinspot.io;https://cryptopanic.com/news/14631761/1;2022.03.21;;;;;;;;
158;14632386;RT @justinsuntron: I'm pleased to meet my French counterpart H.E. Mr. Jérôme Bonnafont today. I appreciated his generosity in giving usefu…;BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14632386/RT-justinsuntron-Im-pleased-to-meet-my-French-counterpart-HE-Mr-Jerome-Bonnafont-today-I-appreciated-his-generosity-in-giving-usefu;2022.03.21;;;;;;1;;
159;14636262;If you are holding $RUNE on a wallet - make sure is Native. If you are holding $RUNE on an Exchange - the exchang…;RUNE;;;@thorchain;https://cryptopanic.com/news/14636262/If-you-are-holding-RUNE-on-a-wallet-make-sure-is-Native-If-you-are-holding-RUNE-on-an-Exchange-the-exchang;2022.03.21;;;;;;;;
160;14631743;Australian Senator proposes landmark Digital Services Act;;;;cointelegraph.com;https://cryptopanic.com/news/14631743/Australian-Senator-proposes-landmark-Digital-Services-Act;2022.03.21;;1;3;2;;;;
161;14631738;S. Korean exchanges set stage for Friday’s travel rule arrival;;;;forkast.news;https://cryptopanic.com/news/14631738/S-Korean-exchanges-set-stage-for-Fridays-travel-rule-arrival;2022.03.21;1;1;1;;2;;;
162;14631771;Russia-Ukraine War Reveals Crypto’s True Nature;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14631771/Russia-Ukraine-War-Reveals-Cryptos-True-Nature;2022.03.21;;;;;;;;
163;14631728;Taiwan’s MaiCoin crypto exchange mulls Nasdaq listing: report;FIL;;;forkast.news;https://cryptopanic.com/news/14631728/Taiwans-MaiCoin-crypto-exchange-mulls-Nasdaq-listing-report;2022.03.21;1;;;;;1;1;
164;14632944;Streaming live now!;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14632944/Streaming-live-now;2022.03.21;;;;;;;;
165;14631715;Asian Games host gets central bank support for digital yuan pilots;;;;forkast.news;https://cryptopanic.com/news/14631715/Asian-Games-host-gets-central-bank-support-for-digital-yuan-pilots;2022.03.21;;;;;;;;
166;14631704;India may impose 28% GST on crypto transactions;;;;forkast.news;https://cryptopanic.com/news/14631704/India-may-impose-28-GST-on-crypto-transactions;2022.03.21;3;14;8;3;5;5;4;
167;14631691;⏰ #Crypto Caption Time! ⏰ I'll go first: #FOMO Your caption;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14631691/Crypto-Caption-Time-Ill-go-first-FOMO-Your-caption;2022.03.21;;;;;;;;
168;14637181;Well played Leemon, well played!;HBAR;;;r/hedera;https://cryptopanic.com/news/14637181/Well-played-Leemon-well-played;2022.03.21;;;;;;;;
169;14631658;RT @loopringorg: Zero-knowledge (zk) technology is revolutionary and will be the foundation to a more fair + more inclusive financial syste…;LRC;LRN;;@loopringorg;https://cryptopanic.com/news/14631658/RT-loopringorg-Zero-knowledge-zk-technology-is-revolutionary-and-will-be-the-foundation-to-a-more-fair-more-inclusive-financial-syste;2022.03.21;;;;;;;;
170;14631657;New crypto regulation — including tax reform — coming to Australia;;;;forkast.news;https://cryptopanic.com/news/14631657/New-crypto-regulation-including-tax-reform-coming-to-Australia;2022.03.21;1;1;2;;1;;;
171;14631600;#MondayMotivaton x @BillGates #Bitcoin is better than a currency... for large transactions, #currency can get p…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14631600/MondayMotivaton-x-BillGates-Bitcoin-is-better-than-a-currency-for-large-transactions-currency-can-get-p;2022.03.21;;;;;;;;
172;14631590;A curated list of everything @Chainlink from this week. Integrations: @Zebec_HQ, @Treasure_DAO, @soldexai,…;LINK;;;@smart_contract;https://cryptopanic.com/news/14631590/A-curated-list-of-everything-Chainlink-from-this-week-Integrations-Zebec_HQ-Treasure_DAO-soldexai;2022.03.21;1;;1;;1;;;
173;14631601;MetaFi: Why Financial Literacy is so Crucial in This New World Order;;;;beincrypto.com;https://cryptopanic.com/news/14631601/MetaFi-Why-Financial-Literacy-is-so-Crucial-in-This-New-World-Order;2022.03.21;;;;;1;;;
174;14631544;RT @chainlink: ️ Chainlink Adoption Update ️ This week, there were 17 integrations across 4 #Chainlink services and 5 different chains:…;LINK;;;;https://cryptopanic.com/news/14631544/RT-chainlink-Chainlink-Adoption-Update-This-week-there-were-17-integrations-across-4-Chainlink-services-and-5-different-chains;2022.03.21;1;;1;;1;;;
175;14631554;Ethereum Classic: Here’s what’s next after ETC’s 31% rally;ETH;;;ambcrypto.com;https://cryptopanic.com/news/14631554/Ethereum-Classic-Heres-whats-next-after-ETCs-31-rally;2022.03.21;2;1;1;;1;;;1
176;14632364;#BinanceBlockchainWeek is only one week away. Excitement levels;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14632364/BinanceBlockchainWeek-is-only-one-week-away-Excitement-levels;2022.03.21;2;;1;;1;;;
177;14631602;Crypto Market Forecast: Week of March 21st 2022;BTC;ETH;AVAX;bravenewcoin.com;https://cryptopanic.com/news/14631602/Crypto-Market-Forecast-Week-of-March-21st-2022;2022.03.21;1;;;;;;;
178;14631254;Qatar Plans to Issue Digital Bank Licenses and Explore a CBDC: Report;;;;cryptopotato.com;https://cryptopanic.com/news/14631254/Qatar-Plans-to-Issue-Digital-Bank-Licenses-and-Explore-a-CBDC-Report;2022.03.21;1;;1;;2;;;1
179;14636264;THORChads have achieved every goal they stated to achieve for the project. Despite the adversity, misinformation…;RUNE;;;@thorchain;https://cryptopanic.com/news/14636264/THORChads-have-achieved-every-goal-they-stated-to-achieve-for-the-project-Despite-the-adversity-misinformation;2022.03.21;;;;;;;;
180;14631225;EIP-1559 Has Burned 2 Million Ethereum;ETH;;;cryptobriefing.com;https://cryptopanic.com/news/14631225/EIP-1559-Has-Burned-2-Million-Ethereum;2022.03.21;11;1;4;1;10;1;;
181;14631166;"First Mover Asia: Singapore-Based Gaming Company Razer Struggles to Pivot; Bitcoin Declines After a Positive Week";BTC;;;coindesk.com;https://cryptopanic.com/news/14631166/First-Mover-Asia-Singapore-Based-Gaming-Company-Razer-Struggles-to-Pivot-Bitcoin-Declines-After-a-Positive-Week;2022.03.21;;1;2;;;;;1
182;14631116;Here’s What’s Ahead for Ethereum Competitors Terra (LUNA) and Avalanche (AVAX), According to Crypto Strategist;ETH;LUNA;LUNA;dailyhodl.com;https://cryptopanic.com/news/14631116/Heres-Whats-Ahead-for-Ethereum-Competitors-Terra-LUNA-and-Avalanche-AVAX-According-to-Crypto-Strategist;2022.03.21;8;;1;;6;;;1
183;14631090;US Fund Manager Explains Why his Company Shorted Coinbase (COIN) Stocks;;;;cryptopotato.com;https://cryptopanic.com/news/14631090/US-Fund-Manager-Explains-Why-his-Company-Shorted-Coinbase-COIN-Stocks;2022.03.21;;2;;1;2;2;1;
184;14631088;Почти 9% эфира заблокированы в депозитном контракте ETH 2.0;ETH;;;coinspot.io;https://cryptopanic.com/news/14631088/9-ETH-20;2022.03.21;;;;;;;;
185;14632365;So you've made profit and now you're unsure on when to take it out. These tips may be useful ⬇️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14632365/So-youve-made-profit-and-now-youre-unsure-on-when-to-take-it-out-These-tips-may-be-useful;2022.03.21;;;;;;;;1
186;14631023;Coinbase Wallet Adds Support for Solana ($SOL) Ecosystem;BNB;SOL;FLOW;cryptoglobe.com;https://cryptopanic.com/news/14631023/Coinbase-Wallet-Adds-Support-for-Solana-SOL-Ecosystem;2022.03.21;2;;1;;4;;;
187;14635548;Last 24 hours to submit your speaking proposal for #PolkadotDecoded 2022! Apply now to present at this year’s eve…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14635548/Last-24-hours-to-submit-your-speaking-proposal-for-PolkadotDecoded-2022-Apply-now-to-present-at-this-years-eve;2022.03.21;1;;;;;;;
188;14631008;Crypto Corner: The Sports Slice;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14631008/Crypto-Corner-The-Sports-Slice;2022.03.21;;;;;;;;
189;14631005;Amid conflict, NFT projects already seek to rebuild Ukraine;;;;cointelegraph.com;https://cryptopanic.com/news/14631005/Amid-conflict-NFT-projects-already-seek-to-rebuild-Ukraine;2022.03.21;2;;1;1;2;;;1
190;14636049;#HackerHouseNYC was a glimpse into the future. Solana @hackerhouses are where the decentralized revolution is b…;SOL;SOL;;@solana;https://cryptopanic.com/news/14636049/HackerHouseNYC-was-a-glimpse-into-the-future-Solana-hackerhouses-are-where-the-decentralized-revolution-is-b;2022.03.21;;;;;;;;
191;14630997;Киты за два месяца вложили в криптовалюту Aave более $10 млн;AAVE;;;coinspot.io;https://cryptopanic.com/news/14630997/Aave-10;2022.03.21;;;;;;;;
192;14630998;Yuga Labs acquisition of Meebits NFT IP reopen talks of market manipulation;;;;cryptoslate.com;https://cryptopanic.com/news/14630998/Yuga-Labs-acquisition-of-Meebits-NFT-IP-reopen-talks-of-market-manipulation;2022.03.21;;;;;;;;
193;14631004;This Week [In] Crypto: PoW Not Banned, Tax Haven for Crypto Investors, NFT Integrations, BTC Towards $1M;BTC;;;beincrypto.com;https://cryptopanic.com/news/14631004/This-Week-In-Crypto-PoW-Not-Banned-Tax-Haven-for-Crypto-Investors-NFT-Integrations-BTC-Towards-1M;2022.03.21;1;;1;;2;;;
