;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
106;14629285;Like this tweet if you got through Dungeon of Dum-Yz without dying ️ #SandboxAlphaS2;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14629285/Like-this-tweet-if-you-got-through-Dungeon-of-Dum-Yz-without-dying-SandboxAlphaS2;2022.03.19;;;;;;;;
107;14628035;If you’re sold on $BNB, don’t sell your $BNB. Buy or top up your Nexo wallet and start earning instead. That way y…;NEXO;;;@nexo;https://cryptopanic.com/news/14628035/If-youre-sold-on-BNB-dont-sell-your-BNB-Buy-or-top-up-your-Nexo-wallet-and-start-earning-instead-That-way-y;2022.03.19;;;;;;;;
108;14624208;THORChain (RUNE) Explodes As New Crypto Sector Takes Pole Position: Research Firm Messari;RUNE;;;dailyhodl.com;https://cryptopanic.com/news/14624208/THORChain-RUNE-Explodes-As-New-Crypto-Sector-Takes-Pole-Position-Research-Firm-Messari;2022.03.19;;;;;;;;1
109;14624170;New Data Reveals Over $500M of ETH Withdrawn From Crypto Exchanges;ETH;;;beincrypto.com;https://cryptopanic.com/news/14624170/New-Data-Reveals-Over-500M-of-ETH-Withdrawn-From-Crypto-Exchanges;2022.03.19;1;;1;;;;;
110;14624102;How Crypto Could Take the U.S. Marijuana Business to the Next Level;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14624102/How-Crypto-Could-Take-the-US-Marijuana-Business-to-the-Next-Level;2022.03.19;5;;1;2;5;;1;2
111;14624090;Vitalik Buterin Features on 1st Ever NFT Issue of Time Magazine;ETH;;;ethereumworldnews.com;https://cryptopanic.com/news/14624090/Vitalik-Buterin-Features-on-1st-Ever-NFT-Issue-of-Time-Magazine;2022.03.19;1;;;1;2;;;1
112;14624076;Nearly 600,000 ApeCoin Tokens Grabbed by Top Ethereum Whales: Details;ETH;APE;;u.today;https://cryptopanic.com/news/14624076/Nearly-600000-ApeCoin-Tokens-Grabbed-by-Top-Ethereum-Whales-Details;2022.03.19;5;;3;1;4;;2;4
113;14624051;RT @chainlink: Spanning multiple time zones, cultures, and chains, the #Chainlink community is truly global. This week, meet the people po…;LINK;;;@smart_contract;https://cryptopanic.com/news/14624051/RT-chainlink-Spanning-multiple-time-zones-cultures-and-chains-the-Chainlink-community-is-truly-global-This-week-meet-the-people-po;2022.03.19;;;;;;;;
114;14625825;Spanning multiple time zones, cultures, and chains, the #Chainlink community is truly global. This week, meet the…;LINK;;;@chainlink;https://cryptopanic.com/news/14625825/Spanning-multiple-time-zones-cultures-and-chains-the-Chainlink-community-is-truly-global-This-week-meet-the;2022.03.19;;;;;;;;
115;14624056;The Bored Apes Get Richer—And More Cringey;APE;;;decrypt.co;https://cryptopanic.com/news/14624056/The-Bored-Apes-Get-RicherAnd-More-Cringey;2022.03.19;;;;1;;;;1
116;14625513;If candlestick patterns had moods...;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625513/If-candlestick-patterns-had-moods;2022.03.19;;;;;;;;
117;14624071;Bitcoin Adoption in El Salvador is far Below Expectations, Says Report;BTC;;;beincrypto.com;https://cryptopanic.com/news/14624071/Bitcoin-Adoption-in-El-Salvador-is-far-Below-Expectations-Says-Report;2022.03.19;;;;2;;1;;
118;14627296;is now hosted on the @akashnet_ #decentralized cloud. $JUNO;JUNO;;;@junonetwork;https://cryptopanic.com/news/14627296/is-now-hosted-on-the-akashnet_-decentralized-cloud-JUNO;2022.03.19;;;;;1;;;
119;14624025;Ethereum Now Handling Fifty Times More Than Bitcoin in Network Fees;BTC;ETH;;trustnodes.com;https://cryptopanic.com/news/14624025/Ethereum-Now-Handling-Fifty-Times-More-Than-Bitcoin-in-Network-Fees;2022.03.19;2;;2;1;2;;;1
120;14624020;Central Bank Of Russia Steps Up Monitoring P2P Transactions Including Crypto;;;;;https://cryptopanic.com/news/14624020/Central-Bank-Of-Russia-Steps-Up-Monitoring-P2P-Transactions-Including-Crypto;2022.03.19;;;;1;;;;
121;14623983;Multi-Layer 2 bridge is now live #L222;LRC;LRN;;@loopringorg;https://cryptopanic.com/news/14623983/Multi-Layer-2-bridge-is-now-live-L222;2022.03.19;;;;;;;;
122;14628994;RT @AngelicTheGame: Angelic picked Solana because it's fast, secure, and scalable. Solana's powerful technology matches Angelic's sophis…;SOL;SOL;;@solana;https://cryptopanic.com/news/14628994/RT-AngelicTheGame-Angelic-picked-Solana-because-its-fast-secure-and-scalable-Solanas-powerful-technology-matches-Angelics-sophis;2022.03.19;;;;;;;;
123;14629286;#SandboxAlphaS2Contest DAY#13 We need your boots, your sword, and your helmet! 🥾️🪖 Send us a screenshot of your e…;SAND;;;;https://cryptopanic.com/news/14629286/SandboxAlphaS2Contest-DAY13-We-need-your-boots-your-sword-and-your-helmet-Send-us-a-screenshot-of-your-e;2022.03.19;;;;;;;;
124;14624325;Любитель криптовалют потерял более миллиона долларов из-за «картинки камня». Как это случилось?;BTC;ETH;;2bitcoins.ru;https://cryptopanic.com/news/14624325/-;2022.03.19;;;;;;;;
125;14628036;"How does an extra $1,500 in $NEXO on top of 16% Earn rates sound? Good? Join our Buy &amp; #HODL #Crypto Challenge the…";NEXO;;;@nexo;https://cryptopanic.com/news/14628036/How-does-an-extra-1500-in-NEXO-on-top-of-16-Earn-rates-sound-Good-Join-our-Buy-amp-HODL-Crypto-Challenge-the;2022.03.19;;;;;;;;
126;14623977;SHIB Loses 30,000 Holders as Interest in Meme Coins Fades;SHIB;;;beincrypto.com;https://cryptopanic.com/news/14623977/SHIB-Loses-30000-Holders-as-Interest-in-Meme-Coins-Fades;2022.03.19;3;1;1;4;2;;1;
127;14623933;Are Web3 ‘Communities’ Vapid or Authentic?;;;;decrypt.co;https://cryptopanic.com/news/14623933/Are-Web3-Communities-Vapid-or-Authentic;2022.03.19;1;;;2;1;;;2
128;14623906;Hedera Use Case #035 - Third Act;HBAR;;;r/hedera;https://cryptopanic.com/news/14623906/Hedera-Use-Case-035-Third-Act;2022.03.19;;;;;;;;
129;14626718;gm, @MercedesAMGF1 if you're ready for Qualifying today!;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14626718/gm-MercedesAMGF1-if-youre-ready-for-Qualifying-today;2022.03.19;;;;;;;;
130;14623912;Cardano Might Be Exploring Options for Token Burning per Latest Updates from IOG: Details;ADA;;;u.today;https://cryptopanic.com/news/14623912/Cardano-Might-Be-Exploring-Options-for-Token-Burning-per-Latest-Updates-from-IOG-Details;2022.03.19;18;8;8;21;11;10;7;2
131;14623923;Mass Adoption Will Drive Bitcoin Up 10x in Price by 2025, Says Pantera Capital CEO Dan Morehead;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14623923/Mass-Adoption-Will-Drive-Bitcoin-Up-10x-in-Price-by-2025-Says-Pantera-Capital-CEO-Dan-Morehead;2022.03.19;;;;;2;;;1
132;14623908;AVAX: Beginning of a bull run or yet another bull trap;AVAX;;;;https://cryptopanic.com/news/14623908/AVAX-Beginning-of-a-bull-run-or-yet-another-bull-trap;2022.03.19;4;1;2;1;3;;;1
133;14623890;A detailed guide on how to lose all your Bitcoin investments;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14623890/A-detailed-guide-on-how-to-lose-all-your-Bitcoin-investments;2022.03.19;;;;;;;;
134;14629287;You are called to Dragon Rock by Elder Dragon Skithiryx as his mate and eggs have been taken captive, leaving the…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14629287/You-are-called-to-Dragon-Rock-by-Elder-Dragon-Skithiryx-as-his-mate-and-eggs-have-been-taken-captive-leaving-the;2022.03.19;;;;;;;;
135;14623838;What have you bought with crypto payments?;LEO;;;@bitfinex;https://cryptopanic.com/news/14623838/What-have-you-bought-with-crypto-payments;2022.03.19;;;;;;;;
136;14625514;Don't fall victim to an NFT scam. Let us take you through some common NFT scams and how to avoid them.;BNB;ETHDOWN;ETHUP;;https://cryptopanic.com/news/14625514/Dont-fall-victim-to-an-NFT-scam-Let-us-take-you-through-some-common-NFT-scams-and-how-to-avoid-them;2022.03.19;;;;;;;;
137;14623832;My own EIP-4844 (aka. proto-danksharding) technical FAQ;ETH;;;@vitalikbuterin;https://cryptopanic.com/news/14623832/My-own-EIP-4844-aka-proto-danksharding-technical-FAQ;2022.03.19;;;;;;;;
138;14623830;Amazing resource by @liamihorne on EIP-4844 (aka. proto-danksharding);ETH;;;@vitalikbuterin;https://cryptopanic.com/news/14623830/Amazing-resource-by-liamihorne-on-EIP-4844-aka-proto-danksharding;2022.03.19;;;;;;;;
139;14623887;Bitcoin (BTC) Signals for 48% Upside With Target at $61,000;BTC;;;beincrypto.com;https://cryptopanic.com/news/14623887/Bitcoin-BTC-Signals-for-48-Upside-With-Target-at-61000;2022.03.19;7;;1;;5;;;
140;14628996;What are we building today? #SolanaSaturday;SOL;SOL;;@solana;https://cryptopanic.com/news/14628996/What-are-we-building-today-SolanaSaturday;2022.03.19;;;;;;;;
141;14623794;THORChain suffers network outage but why did RUNE witness a rise;ETH;RUNE;;ambcrypto.com;https://cryptopanic.com/news/14623794/THORChain-suffers-network-outage-but-why-did-RUNE-witness-a-rise;2022.03.19;1;1;2;;1;2;;
142;14623788;RT @vechainofficial: $50,000 $VeUSD in minting bonuses are waiting to be claimed by the #VeFam! Earn bonus $VeUSD when you mint new #Stabl…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14623788/RT-vechainofficial-50000-VeUSD-in-minting-bonuses-are-waiting-to-be-claimed-by-the-VeFam-Earn-bonus-VeUSD-when-you-mint-new-Stabl;2022.03.19;;;;;;;;
143;14623795;Old but gold: Can digital assets become part of Americans’ retirement plans?;;;;cointelegraph.com;https://cryptopanic.com/news/14623795/Old-but-gold-Can-digital-assets-become-part-of-Americans-retirement-plans;2022.03.19;;;;;1;;;1
144;14623782;Время неизведанных территорий;;;;bitnovosti.com;https://cryptopanic.com/news/14623782/post-14623782;2022.03.19;;;;;;;;
145;14623779;RT @VETlieber: SPECIAL #VeChain GIVEAWAY A special gift for my #VeFam! Prize: UNLIMITED VET (1 VET per like!) To enter: ️ Like…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14623779/RT-VETlieber-SPECIAL-VeChain-GIVEAWAY-A-special-gift-for-my-VeFam-Prize-UNLIMITED-VET-1-VET-per-like-To-enter-Like;2022.03.19;;;;;;;;
146;14623766;Uniswap, Cardano, and Solana emerge as the fastest developed assets, signaling huge network growth;SOL;ADA;UNI;zycrypto.com;https://cryptopanic.com/news/14623766/Uniswap-Cardano-and-Solana-emerge-as-the-fastest-developed-assets-signaling-huge-network-growth;2022.03.19;27;2;14;1;24;2;1;
147;14623758;Heroes Of Mavia Reinforces Its Top eSports-focused P2E Gaming Position Through Tribe Gaming Partnership;;;;;https://cryptopanic.com/news/14623758/Heroes-Of-Mavia-Reinforces-Its-Top-eSports-focused-P2E-Gaming-Position-Through-Tribe-Gaming-Partnership;2022.03.19;;;;;1;;;
148;14623763;Создатели Bored Ape Yacht Club выпустили тизер Otherside с героями NFT-проектов;DOGE;;;forklog.com;https://cryptopanic.com/news/14623763/Bored-Ape-Yacht-Club-Otherside-NFT-;2022.03.19;;;;;;;;
149;14623764;Heroes of Mavia Taps Tribe Gaming To Make Competitive Play-to-earn Gaming Viable in eSports;;;;newsbtc.com;https://cryptopanic.com/news/14623764/Heroes-of-Mavia-Taps-Tribe-Gaming-To-Make-Competitive-Play-to-earn-Gaming-Viable-in-eSports;2022.03.19;1;;;;1;;;
150;14629288;You made it to the weekend! Why not wind down with some #SandboxAlphaS2 exploration and adventure! Launching to…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14629288/You-made-it-to-the-weekend-Why-not-wind-down-with-some-SandboxAlphaS2-exploration-and-adventure-Launching-to;2022.03.19;;;;;;;;
151;14628037;Excited to be participating in the World Blockchain Summit @tresconwbs. If you're in Dubai on March 23-24, make su…;NEXO;;;;https://cryptopanic.com/news/14628037/Excited-to-be-participating-in-the-World-Blockchain-Summit-tresconwbs-If-youre-in-Dubai-on-March-23-24-make-su;2022.03.19;;;;;;;;
152;14623733;From The Ground: Five El Zonte Residents Talk About Their Bitcoin Experience;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14623733/From-The-Ground-Five-El-Zonte-Residents-Talk-About-Their-Bitcoin-Experience;2022.03.19;;1;;;;;;
153;14623730;3 times in March that savvy crypto traders bought breaking news for the price of a rumor;;;;cointelegraph.com;https://cryptopanic.com/news/14623730/3-times-in-March-that-savvy-crypto-traders-bought-breaking-news-for-the-price-of-a-rumor;2022.03.19;;;;;;;;
154;14623723;The Weekend Shift: Hackers, Pandas, Synthesizers;;;;;https://cryptopanic.com/news/14623723/The-Weekend-Shift-Hackers-Pandas-Synthesizers;2022.03.19;;;;;;;;1
155;14627558;stETH reserve size on @AaveAave now exceeds $1 billion ️;STETH;LDO;STSOL;@lidofinance;https://cryptopanic.com/news/14627558/stETH-reserve-size-on-AaveAave-now-exceeds-1-billion;2022.03.19;;;;;;;;
156;14623712;190 Million Shiba Inu Burned Within 24 Hours As SHIB Prints Massive Green Candle;SHIB;;;u.today;https://cryptopanic.com/news/14623712/190-Million-Shiba-Inu-Burned-Within-24-Hours-As-SHIB-Prints-Massive-Green-Candle;2022.03.19;7;;3;11;5;1;2;1
157;14623711;Solana Could Soon Return to Triple Digits;SOL;FLOW;;cryptobriefing.com;https://cryptopanic.com/news/14623711/Solana-Could-Soon-Return-to-Triple-Digits;2022.03.19;3;1;2;;4;1;1;2
158;14623690;Ethereum balance on crypto exchanges falls to lowest levels since 2018;ETH;;;;https://cryptopanic.com/news/14623690/Ethereum-balance-on-crypto-exchanges-falls-to-lowest-levels-since-2018;2022.03.19;6;2;2;2;5;;;
159;14627560;RT @hexonaut: I don't think people realize just how much Aave V3 e-mode is going to vacuum all the idle ETH into Lido. Deposit stETH, borr…;STETH;LDO;STSOL;@lidofinance;https://cryptopanic.com/news/14627560/RT-hexonaut-I-dont-think-people-realize-just-how-much-Aave-V3-e-mode-is-going-to-vacuum-all-the-idle-ETH-into-Lido-Deposit-stETH-borr;2022.03.19;;;;;;;;
160;14625515;What is your favourite NFT project? Comment below ⬇️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625515/What-is-your-favourite-NFT-project-Comment-below;2022.03.19;;;;;;;;
161;14623681;FTX Founder Slams Reports Suggesting Crypto Industry Is Accommodating Sanctioned Russian Entities;;;;beincrypto.com;https://cryptopanic.com/news/14623681/FTX-Founder-Slams-Reports-Suggesting-Crypto-Industry-Is-Accommodating-Sanctioned-Russian-Entities;2022.03.19;;;1;;;;;1
162;14623643;Bitcoin And Crypto Price Crash Triggers Serious Coinbase Warning;BTC;;;forbes.com;https://cryptopanic.com/news/14623643/Bitcoin-And-Crypto-Price-Crash-Triggers-Serious-Coinbase-Warning;2022.03.19;;1;;;;;;
163;14623724;Is Ethereum About To Erupt? Analytics Firm Says ETH Is Flashing Bullish Signal;ETH;STETH;;dailyhodl.com;https://cryptopanic.com/news/14623724/Is-Ethereum-About-To-Erupt-Analytics-Firm-Says-ETH-Is-Flashing-Bullish-Signal;2022.03.19;1;;1;;1;;;
164;14625798;#Celodle clue #4 Win 500 $cUSD if you guess the right word first. #CeloConnect For a recap:…;CELO;CELO;CEUR;@celoorg;https://cryptopanic.com/news/14625798/Celodle-clue-4-Win-500-cUSD-if-you-guess-the-right-word-first-CeloConnect-For-a-recap;2022.03.19;;;;;;;;
165;14623608;Noyack Logistics Income (NLI) Became the First REIT to Accept Crypto Payments;BTC;;;;https://cryptopanic.com/news/14623608/Noyack-Logistics-Income-NLI-Became-the-First-REIT-to-Accept-Crypto-Payments;2022.03.19;1;;;1;1;;;
166;14623618;From a $6M buy-in to 30k holders seeing a loss, here’s what SHIB has been up to;ETH;SHIB;;ambcrypto.com;https://cryptopanic.com/news/14623618/From-a-6M-buy-in-to-30k-holders-seeing-a-loss-heres-what-SHIB-has-been-up-to;2022.03.19;;;;;1;;;
167;14623602;SHIB Returns to Top 10 List of Cryptos Whales Are Hungry For: Details;ETH;SHIB;;u.today;https://cryptopanic.com/news/14623602/SHIB-Returns-to-Top-10-List-of-Cryptos-Whales-Are-Hungry-For-Details;2022.03.19;8;1;4;3;7;1;;
168;14623588;Here’s the 10 leading analysts’ average Bitcoin price prediction for December 2022;BTC;;;;https://cryptopanic.com/news/14623588/Heres-the-10-leading-analysts-average-Bitcoin-price-prediction-for-December-2022;2022.03.19;12;1;9;;11;1;1;3
169;14628549;RT @polygonstudios: 1/ Verify your humanity without needing to prove it! ‍️ @unstoppableweb has now added Humanity Check: a 100% privat…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14628549/RT-polygonstudios-1-Verify-your-humanity-without-needing-to-prove-it-unstoppableweb-has-now-added-Humanity-Check-a-100-privat;2022.03.19;;;;;;;;
170;14623576;Complete Guide to Crypto Gaming Tokens;;;;cryptoglobe.com;https://cryptopanic.com/news/14623576/Complete-Guide-to-Crypto-Gaming-Tokens;2022.03.19;;;;;;;;1
171;14626537;RT @Morningstar_vc: TWITTER SPACES EVENT ️ This Saturday - Mar 19, 12.00pm UTC - @daniloscarlucci will host a Twitter Spaces event with t…;ERD;EGLD;WEGLD;;https://cryptopanic.com/news/14626537/RT-Morningstar_vc-TWITTER-SPACES-EVENT-This-Saturday-Mar-19-1200pm-UTC-daniloscarlucci-will-host-a-Twitter-Spaces-event-with-t;2022.03.19;;;;;;;;
172;14623907;Биткоину прогнозируют рост до миллиона долларов в этом десятилетии. Как это случится?;BTC;;;2bitcoins.ru;https://cryptopanic.com/news/14623907/post-14623907;2022.03.19;;;;;;;;
173;14623556;actual gas fees flipped $ETH gas fees #Vitalik #Ethereum h/t1thousandx;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14623556/actual-gas-fees-flipped-ETH-gas-fees-Vitalik-Ethereum-ht1thousandx;2022.03.19;;;;;;;;
174;14628525;The call for proposals for #PolkadotDecoded 2022 is closing in 3 days now! Don't miss your chance to share your vis…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14628525/The-call-for-proposals-for-PolkadotDecoded-2022-is-closing-in-3-days-now-Dont-miss-your-chance-to-share-your-vis;2022.03.19;;;;;;;;
175;14623543;Interest In Crypto Tattoos Balloons 222% This Year – ‘Bitcoin Ink,’ Anyone?;BTC;;;;https://cryptopanic.com/news/14623543/Interest-In-Crypto-Tattoos-Balloons-222-This-Year-Bitcoin-Ink-Anyone;2022.03.19;2;;;;3;;;
176;14623542;За четвертый квартал 2022 года пользователи провели 100 млн скачиваний криптовалютных приложений;;;;bitnovosti.com;https://cryptopanic.com/news/14623542/2022-100;2022.03.19;;;;;;;;
177;14623545;Биткоин-биржа WhiteBIT объявила об интеграции с «Дiя»;;;;forklog.com;https://cryptopanic.com/news/14623545/-WhiteBIT-i;2022.03.19;;;;;;1;;
178;14625516;The #BinanceBlockchainWeek speaker line-up keeps getting better. @Forbes' Vice President in Corporate Development…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625516/The-BinanceBlockchainWeek-speaker-line-up-keeps-getting-better-Forbes-Vice-President-in-Corporate-Development;2022.03.19;;;;;;;;
179;14623540;Bored Ape’s ApeCoin (APE) off to Rocky Start After Launch;APE;;;beincrypto.com;https://cryptopanic.com/news/14623540/Bored-Apes-ApeCoin-APE-off-to-Rocky-Start-After-Launch;2022.03.19;1;;1;1;1;;;1
180;14623526;Who Pays For Ethereum’s Complexity? A Lead Developer Speaks Up;ETH;;;bitcoinist.com;https://cryptopanic.com/news/14623526/Who-Pays-For-Ethereums-Complexity-A-Lead-Developer-Speaks-Up;2022.03.19;;;1;;;;;
181;14623476;This Elon Musk’s Tweet Carries Hidden DOGE Message, Twitter User Claims;DOGE;;;u.today;https://cryptopanic.com/news/14623476/This-Elon-Musks-Tweet-Carries-Hidden-DOGE-Message-Twitter-User-Claims;2022.03.19;7;5;5;7;4;8;7;1
